a,z,c,a_next,residual
9.494949494949495,0.16012815380508694,1.3082640013758433,9.543371097682751,0.020799994755891116
9.696969696969697,0.16012815380508694,1.3082640021499539,9.74943170252643,0.020799997576897322
9.8989898989899,0.16012815380508694,1.308264002492285,9.955492308042942,0.020799998916712248
10.1010101010101,0.16012815380508694,1.3082640026387187,10.16155291386841,0.020799999532277624
10.303030303030303,0.16012815380508694,1.3082640026994365,10.367613519830734,0.02079999980536218
10.505050505050505,0.16012815380508694,1.3082640027239834,10.573674125851499,0.02079999992211301
10.707070707070708,0.16012815380508694,1.308264002733855,10.779734731896259,0.020799999970123495
10.909090909090908,0.16012815380508694,1.3082640027380175,10.985795337950448,0.020799999989089768
11.11111111111111,0.16012815380508694,1.3082640027400418,11.19185594400821,0.02079999999627513
11.313131313131313,0.16012815380508694,1.3082640027412968,11.39791655006727,0.020799999998908802
11.515151515151516,0.16012815380508694,1.3082640027422845,11.603977156126787,0.020799999999840058
11.717171717171718,0.16012815380508694,1.3082640027431776,11.810037762186461,0.020800000000163577
11.919191919191919,0.16012815380508694,1.3082640027440307,12.01609836824619,0.02080000000028137
12.121212121212121,0.16012815380508694,1.3082640027448589,12.222158974305955,0.020800000000329555
12.323232323232324,0.16012815380508694,1.3082640027456627,12.428219580365749,0.020800000000355978
12.525252525252526,0.16012815380508694,1.3082640027464387,12.63428018642557,0.020800000000374963
12.727272727272727,0.16012815380508694,1.308264002747183,12.84034079248542,0.020800000000389618
12.929292929292929,0.16012815380508694,1.3082640027478907,13.046401398545314,0.020800000000401164
13.131313131313131,0.16012815380508694,1.3082640027485564,13.252462004605247,0.020800000000411045
13.333333333333334,0.16012815380508694,1.3082640027491763,13.458522610665229,0.020800000000419705
13.535353535353535,0.16012815380508694,1.308264002749747,13.664583216725259,0.020800000000426033
13.737373737373737,0.16012815380508694,1.3082640027502652,13.870643822785343,0.020800000000432584
13.93939393939394,0.16012815380508694,1.3082640027507297,14.076704428845483,0.02080000000043647
14.141414141414142,0.16012815380508694,1.3082640027511387,14.282765034905678,0.020800000000441243
14.343434343434344,0.16012815380508694,1.308264002751494,14.488825640965924,0.020800000000445906
14.545454545454545,0.16012815380508694,1.3082640027517969,14.694886247026227,0.020800000000451124
14.747474747474747,0.16012815380508694,1.308264002752051,14.900946853086573,0.02080000000045712
14.94949494949495,0.16012815380508694,1.3082640027522603,15.107007459146972,0.020800000000464447
15.151515151515152,0.16012815380508694,1.3082640027524308,15.313068065207403,0.02080000000047233
15.353535353535353,0.16012815380508694,1.3082640027525683,15.519128671267865,0.02080000000048121
15.555555555555555,0.16012815380508694,1.3082640027526788,15.725189277328361,0.02080000000049087
15.757575757575758,0.16012815380508694,1.3082640027527688,15.931249883388872,0.020800000000500307
15.95959595959596,0.16012815380508694,1.3082640027528436,16.137310489449405,0.02080000000051041
16.161616161616163,0.16012815380508694,1.3082640027529087,16.34337109550994,0.020800000000520402
16.363636363636363,0.16012815380508694,1.3082640027529675,16.54943170157048,0.020800000000528285
16.565656565656564,0.16012815380508694,1.3082640027530223,16.755492307631027,0.020800000000534835
16.767676767676768,0.16012815380508694,1.308264002753074,16.961552913691584,0.020800000000538943
16.96969696969697,0.16012815380508694,1.308264002753122,17.167613519752138,0.02080000000054294
17.171717171717173,0.16012815380508694,1.3082640027531662,17.373674125812702,0.020800000000546714
17.373737373737374,0.16012815380508694,1.3082640027532069,17.579734731873266,0.020800000000552044
17.575757575757574,0.16012815380508694,1.3082640027532455,17.785795337933827,0.02080000000056248
17.77777777777778,0.16012815380508694,1.3082640027532866,17.99185594399439,0.020800000000577246
17.97979797979798,0.16012815380508694,1.3082640027533343,18.19791655005494,0.020800000000592567
18.181818181818183,0.16012815380508694,1.3082640027533905,18.403977156115488,0.020800000000602226
18.383838383838384,0.16012815380508694,1.3082640027534516,18.61003776217603,0.02080000000060156
18.585858585858585,0.16012815380508694,1.3082640027535093,18.816098368236577,0.020800000000588348
18.78787878787879,0.16012815380508694,1.308264002753554,19.02215897429715,0.020800000000569807
18.98989898989899,0.16012815380508694,1.3082640027535817,19.22821958035773,0.020800000000553154
19.19191919191919,0.16012815380508694,1.308264002753595,19.434280186418327,0.020800000000542607
19.393939393939394,0.16012815380508694,1.3082640027535994,19.640340792478934,0.020800000000694596
19.595959595959595,0.16012815380508694,1.3082640027536003,19.846401398539538,0.020800000001322205
19.7979797979798,0.16012815380508694,1.3082640027541004,20.0,0.020800000001021002
20.0,0.16012815380508694,1.3082640027546004,20.0,0.0208000000002726
0.0,0.2401922307076304,1.2380523464266462,0.03154049025007244,0.005672955719455142
0.20202020202020202,0.2401922307076304,1.2510212233619638,0.224174344861372,0.006994940576175446
0.40404040404040403,0.2401922307076304,1.2609610257676853,0.41984917045176373,0.008298722885767718
0.6060606060606061,0.2401922307076304,1.2690933198912604,0.6173568726096974,0.009531084670291401
0.8080808080808081,0.2401922307076304,1.275897692384349,0.8162140490735001,0.010703416221994555
1.0101010101010102,0.2401922307076304,1.2816397479334447,1.0161544132060178,0.01181893929680189
1.2121212121212122,0.2401922307076304,1.2864941981025233,1.217004197337277,0.01287575836499888
1.4141414141414141,0.2401922307076304,1.2905896905651686,1.41863631358597,0.013869749425153843
1.6161616161616161,0.2401922307076304,1.2940288223087162,1.6209497992351014,0.014796151581328965
1.8181818181818181,0.2401922307076304,1.2968982791611698,1.8238593534163587,0.015650531016413893
2.0202020202020203,0.2401922307076304,1.2992738663014805,2.027290074541424,0.01642950883910299
2.2222222222222223,0.2401922307076304,1.3012232421713747,2.231174624851784,0.017131146799070796
2.4242424242424243,0.2401922307076304,1.3028073435735217,2.435451780327548,0.01775511892583248
2.6262626262626263,0.2401922307076304,1.3040811119290603,2.6400657306097273,0.018302732861973814
2.8282828282828283,0.2401922307076304,1.3050938484273882,2.8449657965923283,0.01877681415722743
3.0303030303030303,0.2401922307076304,1.3058895439742835,3.050106197744027,0.019181492740368067
3.2323232323232323,0.2401922307076304,1.3065069400253313,3.2554460926218427,0.019521968821283764
3.4343434343434343,0.2401922307076304,1.3069798478066386,3.4609493820539723,0.01980419090941754
3.6363636363636362,0.2401922307076304,1.307337261867855,3.6665846917086706,0.020034596502412683
3.8383838383838382,0.2401922307076304,1.3076037078663854,3.8723251339668296,0.02021979361724946
4.040404040404041,0.2401922307076304,1.3077995965384694,4.078148031431336,0.020366315773867716
4.242424242424242,0.2401922307076304,1.3079415839777644,4.284034625045319,0.020480399560124263
4.444444444444445,0.2401922307076304,1.3080430669629526,4.489969626907791,0.02056780330196173
4.646464646464646,0.2401922307076304,1.3081145753461838,4.695940853269885,0.02063369751330335
4.848484848484849,0.2401922307076304,1.3081642552580524,4.901938754521108,0.02068258202650719
5.05050505050505,0.2401922307076304,1.3081982918808581,5.107955983822548,0.02071827440885754
5.252525252525253,0.2401922307076304,1.3082212826599233,5.313987008470746,0.020743925690844933
5.454545454545454,0.2401922307076304,1.3082366013171316,5.520027718281158,0.020762074653228546
5.656565656565657,0.2401922307076304,1.3082466647218793,5.726075131684441,0.020774717370297235
5.858585858585859,0.2401922307076304,1.3082531835692426,5.932127113070171,0.020783388788519486
6.0606060606060606,0.2401922307076304,1.3082573476079853,6.138182160196971,0.020789245209794083
6.262626262626263,0.2401922307076304,1.308259968753078,6.344239235638222,0.02079313801084015
6.4646464646464645,0.2401922307076304,1.30826159556374,6.550297629514595,0.02079568617010652
6.666666666666667,0.2401922307076304,1.3082625895032889,6.756356871047746,0.020797329323501756
6.8686868686868685,0.2401922307076304,1.3082631869689538,6.962416648989307,0.020798373947547688
7.070707070707071,0.2401922307076304,1.3082635400887201,7.168476760870294,0.020799026930209186
7.2727272727272725,0.2401922307076304,1.3082637451494334,7.374537077156445,0.0207994280410434
7.474747474747475,0.2401922307076304,1.308263862061151,7.580597516381409,0.020799670020755223
7.6767676767676765,0.2401922307076304,1.308263927446535,7.7866580282078175,0.02079981328634728
7.878787878787879,0.2401922307076304,1.3082639632866666,7.992718582095402,0.02079989646853997
8.080808080808081,0.2401922307076304,1.3082639825220077,8.198779159869105,0.020799943794664433
8.282828282828282,0.2401922307076304,1.3082639926191484,8.404839750927083,0.020799970156738068
8.484848484848484,0.2401922307076304,1.3082639977968122,8.61090034921328,0.02079998451951226
8.686868686868687,0.2401922307076304,1.3082640003870019,8.816960951342887,0.020799992165228764
8.88888888888889,0.2401922307076304,1.3082640016492744,9.023021555467011,0.02079999613726602
9.090909090909092,0.2401922307076304,1.3082640022476988,9.229082160599614,0.020799998147904453
9.292929292929292,0.2401922307076304,1.3082640025233627,9.435142766228187,0.020799999137867564
9.494949494949495,0.2401922307076304,1.3082640026466619,9.64120337209362,0.02079999961115564
9.696969696969697,0.2401922307076304,1.308264002700274,9.847263978068668,0.02079999983048164
9.8989898989899,0.2401922307076304,1.3082640027230432,10.053324584092799,0.020799999928821866
10.1010101010101,0.2401922307076304,1.3082640027326438,10.259385190138136,0.020799999971405914
10.303030303030303,0.2401922307076304,1.3082640027368235,10.465445796192306,0.02079999998918436
10.505050505050505,0.2401922307076304,1.3082640027388526,10.671506402250014,0.020799999996332308
10.707070707070708,0.2401922307076304,1.3082640027400598,10.877567008309088,0.02079999999910298
10.909090909090908,0.2401922307076304,1.3082640027409589,11.083627614368671,0.020800000000138597
11.11111111111111,0.2401922307076304,1.3082640027417378,11.28968822042845,0.02080000000052229
11.313131313131313,0.2401922307076304,1.308264002742463,11.495748826488308,0.020800000000667063
11.515151515151516,0.2401922307076304,1.3082640027431531,11.701809432548211,0.020800000000727237
11.717171717171718,0.2401922307076304,1.3082640027438117,11.907870038608149,0.02080000000075788
11.919191919191919,0.2401922307076304,1.3082640027444374,12.113930644668118,0.020800000000778196
12.121212121212121,0.2401922307076304,1.3082640027450272,12.319991250728128,0.020800000000793073
12.323232323232324,0.2401922307076304,1.3082640027455787,12.526051856788177,0.020800000000804175
12.525252525252526,0.2401922307076304,1.308264002746089,12.732112462848269,0.02080000000081328
12.727272727272727,0.2401922307076304,1.3082640027465562,12.9381730689084,0.020800000000820273
12.929292929292929,0.2401922307076304,1.3082640027469787,13.144233674968582,0.020800000000824714
13.131313131313131,0.2401922307076304,1.308264002747356,13.350294281028809,0.020800000000829932
13.333333333333334,0.2401922307076304,1.3082640027476893,13.55635488708908,0.020800000000832708
13.535353535353535,0.2401922307076304,1.3082640027479793,13.762415493149392,0.02080000000083493
13.737373737373737,0.2401922307076304,1.3082640027482282,13.968476099209749,0.02080000000083637
13.93939393939394,0.2401922307076304,1.3082640027484382,14.174536705270144,0.02080000000083848
14.141414141414142,0.2401922307076304,1.3082640027486132,14.380597311330575,0.02080000000084048
14.343434343434344,0.2401922307076304,1.308264002748757,14.586657917391037,0.02080000000084281
14.545454545454545,0.2401922307076304,1.3082640027488739,14.792718523451523,0.020800000000845698
14.747474747474747,0.2401922307076304,1.3082640027489685,14.998779129512036,0.020800000000848584
14.94949494949495,0.2401922307076304,1.3082640027490444,15.204839735572564,0.020800000000852803
15.151515151515152,0.2401922307076304,1.3082640027491057,15.410900341633106,0.020800000000857244
15.353535353535353,0.2401922307076304,1.3082640027491568,15.61696094769366,0.020800000000861463
15.555555555555555,0.2401922307076304,1.3082640027491999,15.823021553754222,0.02080000000086657
15.757575757575758,0.2401922307076304,1.3082640027492372,16.02908215981479,0.02080000000087101
15.95959595959596,0.2401922307076304,1.308264002749271,16.235142765875363,0.02080000000087512
16.161616161616163,0.2401922307076304,1.3082640027493015,16.441203371935938,0.020800000000877672
16.363636363636363,0.2401922307076304,1.3082640027493293,16.647263977996513,0.020800000000881447
16.565656565656564,0.2401922307076304,1.3082640027493544,16.853324584057088,0.020800000000885
16.767676767676768,0.2401922307076304,1.3082640027493775,17.059385190117673,0.020800000000888552
16.96969696969697,0.2401922307076304,1.3082640027493986,17.265445796178255,0.020800000000894325
17.171717171717173,0.2401922307076304,1.308264002749419,17.47150640223884,0.020800000000902652
17.373737373737374,0.2401922307076304,1.3082640027494403,17.677567008299423,0.020800000000911867
17.575757575757574,0.2401922307076304,1.3082640027494636,17.883627614359998,0.02080000000092086
17.77777777777778,0.2401922307076304,1.308264002749489,18.089688220420577,0.02080000000092852
17.97979797979798,0.2401922307076304,1.3082640027495156,18.295748826481155,0.020800000000931185
18.181818181818183,0.2401922307076304,1.3082640027495405,18.501809432541737,0.020800000000929852
18.383838383838384,0.2401922307076304,1.308264002749561,18.707870038602323,0.02080000000092541
18.585858585858585,0.2401922307076304,1.3082640027495755,18.913930644662916,0.020800000000919194
18.78787878787879,0.2401922307076304,1.3082640027495835,19.119991250723515,0.020800000000915086
18.98989898989899,0.2401922307076304,1.3082640027495875,19.32605185678412,0.02080000000091231
19.19191919191919,0.2401922307076304,1.3082640027495889,19.532112462844722,0.0208000000009112
19.393939393939394,0.2401922307076304,1.3082640027495889,19.73817306890533,0.02080000000099269
19.595959595959595,0.2401922307076304,1.3082640027495893,19.944233674965936,0.02080000000110438
19.7979797979798,0.2401922307076304,1.3082640027495893,20.0,0.020800000001130803
20.0,0.2401922307076304,1.3082640027495893,20.0,0.020800000001130803
0.0,0.3202563076101739,1.2801149482147638,0.09335925596010686,0.01187134787444355
0.20202020202020202,0.3202563076101739,1.2858925071183238,0.29322856974355216,0.013100152380684515
0.40404040404040403,0.3202563076101739,1.2903925740464348,0.4944306143468944,0.014174114217004985
0.6060606060606061,0.3202563076101739,1.294009122172135,0.6965591348483369,0.01512599561937733
0.8080808080808081,0.3202563076101739,1.2969423076246733,0.8994078884951784,0.01597316491236833
1.0101010101010102,0.3202563076101739,1.2993247554751821,1.1028407251445715,0.016725322818517574
1.2121212121212122,0.3202563076101739,1.3012551087993378,1.306756410762505,0.017389254892081984
1.4141414141414141,0.3202563076101739,1.3028115702381362,1.5110744601215131,0.017970758045323665
1.6161616161616161,0.3202563076101739,1.3040584570599498,1.715728328063309,0.018475459950476947
1.8181818181818181,0.3202563076101739,1.305049714335723,1.9206618008553418,0.01890916046942759
2.0202020202020203,0.3202563076101739,1.305830989169415,2.125826912461825,0.019277908688807965
2.2222222222222223,0.3202563076101739,1.3064409935119723,2.3311826110365086,0.019587948891521934
2.4242424242424243,0.3202563076101739,1.3069124783633752,2.536693829149849,0.0198456070122891
2.6262626262626263,0.3202563076101739,1.3072729983216336,2.7423307663655674,0.02005715608897518
2.8282828282828283,0.3202563076101739,1.307545566045277,2.948068278467667,0.02022868068144812
3.0303030303030303,0.3202563076101739,1.3077492128167425,3.153885350682915,0.020365962849574593
3.2323232323232323,0.3202563076101739,1.3078995126350317,3.359764602473211,0.02047437836380539
3.4343434343434343,0.3202563076101739,1.3080090468566183,3.5656918375181155,0.02055883028876271
3.6363636363636362,0.3202563076101739,1.3080878457788114,3.77165561217766,0.02062369668654751
3.8383838383838382,0.3202563076101739,1.308143794001329,3.977646828982722,0.020672810311986867
4.040404040404041,0.3202563076101739,1.3081829919874512,4.18365836690783,0.020709460895683707
4.242424242424242,0.3202563076101739,1.3082100913862789,4.389684734291829,0.020736411855404424
4.444444444444445,0.3202563076101739,1.3082285766573136,4.595721768447078,0.020755940657951832
4.646464646464646,0.3202563076101739,1.3082410177170591,4.801766363460581,0.020769884226318425
4.848484848484849,0.3202563076101739,1.3082492801790901,5.007816238984813,0.020779693992430404
5.05050505050505,0.3202563076101739,1.3082546936238928,5.213869750743331,0.020786495285758932
5.252525252525253,0.3202563076101739,1.3082581936129052,5.419925728777742,0.02079114241355351
5.454545454545454,0.3202563076101739,1.3082604259686934,5.625983356759836,0.020794271364261263
5.656565656565657,0.3202563076101739,1.308261830192071,5.8320420729479725,0.020796347550133154
5.858585858585859,0.3202563076101739,1.3082627015355646,6.038101496042357,0.020797704920407
6.0606060606060606,0.3202563076101739,1.3082632342244538,6.244161372532332,0.02079857955145248
6.262626262626263,0.3202563076101739,1.3082635556756876,6.450221534378911,0.02079913354612173
6.4646464646464645,0.3202563076101739,1.3082637460350908,6.656281875899489,0.020799480691772065
6.666666666666667,0.3202563076101739,1.3082638576580083,6.86234232553522,0.02079969375632429
6.8686868686868685,0.3202563076101739,1.3082639221417338,7.068402840405119,0.020799820983332662
7.070707070707071,0.3202563076101739,1.308263958761271,7.2744633942024794,0.020799897159991643
7.2727272727272725,0.3202563076101739,1.3082639791886133,7.480523970838001,0.020799941981941683
7.474747474747475,0.3202563076101739,1.3082639903722986,7.686584560637222,0.020799967880860804
7.6767676767676765,0.3202563076101739,1.308263996376518,7.892645157884421,0.020799982565738118
7.878787878787879,0.3202563076101739,1.3082639995346437,8.098705759264623,0.020799990729924223
8.080808080808081,0.3202563076101739,1.3082640011603885,8.304766362892348,0.020799995176517094
8.282828282828282,0.3202563076101739,1.3082640019786216,8.510826967716426,0.020799997546799842
8.484848484848484,0.3202563076101739,1.308264002380819,8.716887573163245,0.02079999878201355
8.686868686868687,0.3202563076101739,1.3082640025737384,8.922948178926605,0.02079999941061972
8.88888888888889,0.3202563076101739,1.3082640026640155,9.129008784846867,0.020799999722566298
9.090909090909092,0.3202563076101739,1.3082640027052843,9.335069390842856,0.020799999873294173
9.292929292929292,0.3202563076101739,1.3082640027238024,9.541129996874373,0.020799999944098757
9.494949494949495,0.3202563076101739,1.308264002732069,9.747190602922075,0.020799999976390593
9.696969696969697,0.3202563076101739,1.3082640027358559,9.953251208976921,0.02079999999066895
9.8989898989899,0.3202563076101739,1.3082640027377437,10.159311815034828,0.020799999996785168
10.1010101010101,0.3202563076101739,1.3082640027388472,10.365372421094001,0.02079999999932336
10.303030303030303,0.3202563076101739,1.3082640027396297,10.571433027153693,0.020800000000347763
10.505050505050505,0.3202563076101739,1.3082640027402763,10.777493633213599,0.020800000000753882
10.707070707070708,0.3202563076101739,1.308264002740857,10.9835542392736,0.020800000000916308
10.909090909090908,0.3202563076101739,1.3082640027413954,11.189614845333653,0.02080000000098514
11.11111111111111,0.3202563076101739,1.3082640027418997,11.395675451393746,0.02080000000101878
11.313131313131313,0.3202563076101739,1.3082640027423704,11.601736057453872,0.020800000001039765
11.515151515151516,0.3202563076101739,1.308264002742808,11.807796663514035,0.020800000001053753
11.717171717171718,0.3202563076101739,1.308264002743211,12.013857269574233,0.020800000001065966
11.919191919191919,0.3202563076101739,1.30826400274358,12.219917875634463,0.02080000000107507
12.121212121212121,0.3202563076101739,1.3082640027439145,12.425978481694731,0.020800000001082175
12.323232323232324,0.3202563076101739,1.3082640027442154,12.632039087755034,0.020800000001087615
12.525252525252526,0.3202563076101739,1.3082640027444832,12.838099693815371,0.020800000001091168
12.727272727272727,0.3202563076101739,1.3082640027447199,13.044160299875736,0.020800000001092278
12.929292929292929,0.3202563076101739,1.3082640027449268,13.250220905936136,0.020800000001091723
13.131313131313131,0.3202563076101739,1.3082640027451058,13.456281511996565,0.020800000001089503
13.333333333333334,0.3202563076101739,1.3082640027452594,13.662342118057017,0.020800000001085173
13.535353535353535,0.3202563076101739,1.3082640027453896,13.868402724117493,0.020800000001080288
13.737373737373737,0.3202563076101739,1.3082640027454984,14.074463330177991,0.020800000001075514
13.93939393939394,0.3202563076101739,1.3082640027455894,14.28052393623851,0.020800000001069296
14.141414141414142,0.3202563076101739,1.308264002745664,14.486584542299045,0.02080000000106408
14.343434343434344,0.3202563076101739,1.308264002745726,14.69264514835959,0.020800000001058416
14.545454545454545,0.3202563076101739,1.3082640027457764,14.898705754420149,0.020800000001054086
14.747474747474747,0.3202563076101739,1.3082640027458179,15.104766360480715,0.0208000000010502
14.94949494949495,0.3202563076101739,1.308264002745852,15.31082696654129,0.02080000000104787
15.151515151515152,0.3202563076101739,1.308264002745881,15.516887572601865,0.02080000000104576
15.353535353535353,0.3202563076101739,1.3082640027459052,15.722948178662449,0.020800000001044427
15.555555555555555,0.3202563076101739,1.308264002745926,15.929008784723035,0.020800000001043095
15.757575757575758,0.3202563076101739,1.3082640027459438,16.135069390783624,0.020800000001042873
15.95959595959596,0.3202563076101739,1.3082640027459589,16.341129996844217,0.020800000001043095
16.161616161616163,0.3202563076101739,1.308264002745972,16.54719060290481,0.020800000001044205
16.363636363636363,0.3202563076101739,1.3082640027459833,16.753251208965402,0.020800000001047314
16.565656565656564,0.3202563076101739,1.3082640027459935,16.959311815025995,0.020800000001050978
16.767676767676768,0.3202563076101739,1.3082640027460033,17.165372421086595,0.020800000001054086
16.96969696969697,0.3202563076101739,1.308264002746013,17.371433027147187,0.020800000001058416
17.171717171717173,0.3202563076101739,1.3082640027460224,17.577493633207784,0.0208000000010633
17.373737373737374,0.3202563076101739,1.3082640027460326,17.783554239268376,0.020800000001066965
17.575757575757574,0.3202563076101739,1.3082640027460424,17.98961484532897,0.02080000000106985
17.77777777777778,0.3202563076101739,1.3082640027460515,18.19567545138957,0.02080000000107063
17.97979797979798,0.3202563076101739,1.3082640027460593,18.401736057450165,0.02080000000106974
18.181818181818183,0.3202563076101739,1.3082640027460648,18.60779666351077,0.020800000001068075
18.383838383838384,0.3202563076101739,1.3082640027460684,18.813857269571372,0.020800000001066965
18.585858585858585,0.3202563076101739,1.30826400274607,19.019917875631975,0.02080000000106641
18.78787878787879,0.3202563076101739,1.3082640027460712,19.22597848169258,0.020800000001065855
18.98989898989899,0.3202563076101739,1.3082640027460712,19.432039087753186,0.020800000001065855
19.19191919191919,0.3202563076101739,1.3082640027460717,19.63809969381379,0.020800000001068075
19.393939393939394,0.3202563076101739,1.3082640027460717,19.844160299874396,0.0208000000010794
19.595959595959595,0.3202563076101739,1.3082640027460717,20.0,0.020800000001087837
19.7979797979798,0.3202563076101739,1.3082640027460717,20.0,0.020800000001087837
20.0,0.3202563076101739,1.3082640027460717,20.0,0.020800000001087837
