a,z,c,a_next,residual
19.19191919191919,0.009704736594247693,1.963840502867083,18.621669053145084,-9.842185479946863e-7
19.393939393939394,0.009704736594247693,1.971000549876674,18.820569612195808,-8.944037293012741e-7
19.595959595959595,0.009704736594247693,1.9781484265522247,19.01948234158051,-8.055365361414601e-7
19.7979797979798,0.009704736594247693,1.9852843634971853,19.218407010695724,-7.176686624976725e-7
20.0,0.009704736594247693,1.9924085850463222,19.41734339520666,-6.308454667536267e-7
0.0,0.016174560990412822,1.0163060773182093,0.0,0.019016703631187792
0.20202020202020202,0.016174560990412822,1.0673965419232438,0.15497014145557153,-0.0030312684606803586
0.40404040404040403,0.016174560990412822,1.0995365207583396,0.328890768681082,-0.0023350658896112986
0.6060606060606061,0.016174560990412822,1.1241021167237653,0.5103857787762629,-0.0011777562051462631
0.8080808080808081,0.016174560990412822,1.1449249334684937,0.6956235680921403,-0.0006488170610501331
1.0101010101010102,0.016174560990412822,1.163486444079096,0.8831226635421443,-0.00039437106891115903
1.2121212121212122,0.016174560990412822,1.1804976927407895,1.0721720209410566,-0.00025418258048115483
1.4141414141414141,0.016174560990412822,1.1963606802415871,1.2623696395008652,-0.0001678634650672528
1.6161616161616161,0.016174560990412822,1.2113291309857717,1.4534617948172868,-0.00011051278775031648
1.8181818181818181,0.016174560990412822,1.2255755543488178,1.6452759775148467,-7.038268204850873e-5
2.0202020202020203,0.016174560990412822,1.2392236216058583,1.8376885163184125,-4.124494347190755e-5
2.2222222222222223,0.016174560990412822,1.2523655867335037,2.0306071572513726,-1.949728839956144e-5
2.4242424242424243,0.016174560990412822,1.2650724375196822,2.2239609125258,-2.918130901807814e-6
2.6262626262626263,0.016174560990412822,1.277400213674232,2.4176937424318563,-9.599169117135986e-6
2.8282828282828283,0.016174560990412822,1.2893940873274161,2.611760474839278,-1.7837654932462144e-5
3.0303030303030303,0.016174560990412822,1.3010910232751622,2.806124144952138,-2.3081773801392202e-5
3.2323232323232323,0.016174560990412822,1.312521737564342,3.0007540367235643,-2.6270675019146594e-5
3.4343434343434343,0.016174560990412822,1.3237120848902921,3.19562429545822,-2.80327550064019e-5
3.6363636363636362,0.016174560990412822,1.334684072100989,3.3907129143081294,-2.8797164335570002e-5
3.8383838383838382,0.016174560990412822,1.3454566144696942,3.5860009780000297,-2.8861975732485945e-5
4.040404040404041,0.016174560990412822,1.3560461105813835,3.7814720879489476,-2.8437138837711373e-5
4.242424242424242,0.016174560990412822,1.3664668864891105,3.977111918101826,-2.767224373112498e-5
4.444444444444445,0.016174560990412822,1.376731543820839,4.172907866830704,-2.667486383578499e-5
4.646464646464646,0.016174560990412822,1.3868512361103325,4.368848780601816,-2.5522910327424597e-5
4.848484848484849,0.016174560990412822,1.3968358906757548,4.5649247320969994,-2.427309589081439e-5
5.05050505050505,0.016174560990412822,1.4066943886257541,4.761126840207607,-2.296682135738415e-5
5.252525252525253,0.016174560990412822,1.416434712270901,4.957447122623066,-2.1634325526154186e-5
5.454545454545454,0.016174560990412822,1.4260640668796216,5.153878374074951,-2.0297646095235322e-5
5.656565656565657,0.016174560990412822,1.4355889820350405,5.350414064980138,-1.8972755241319916e-5
5.858585858585859,0.016174560990412822,1.4450153966209784,5.547048256454807,-1.767111489980877e-5
6.0606060606060606,0.016174560990412822,1.454348730557173,5.743775528579218,-1.640081926423953e-5
6.262626262626263,0.016174560990412822,1.4635939457241876,5.94059091947281,-1.5167440546637323e-5
6.4646464646464645,0.016174560990412822,1.4727555980042795,6.137489873253324,-1.3974659384352606e-5
6.666666666666667,0.016174560990412822,1.4818378819714435,6.3344681953467665,-1.2824737533945196e-5
6.8686868686868685,0.016174560990412822,1.4908446694606028,6.531522013918213,-1.1718874176835925e-5
7.070707070707071,0.016174560990412822,1.49977954300984,6.728647746429583,-1.0657475678632622e-5
7.2727272727272725,0.016174560990412822,1.508645824984297,6.9258420705157295,-9.640360561613548e-6
7.474747474747475,0.016174560990412822,1.5174466030438514,7.123101898516782,-8.666915709554246e-6
7.6767676767676765,0.016174560990412822,1.5261847524999754,7.320424355121265,-7.736215626330534e-6
7.878787878787879,0.016174560990412822,1.534862956013572,7.517806757668275,-6.84711359699719e-6
8.080808080808081,0.016174560990412822,1.5434837210100656,7.715246598732389,-5.99831138137219e-6
8.282828282828282,0.016174560990412822,1.5520493951266685,7.912741530676389,-5.1884124254719666e-6
8.484848484848484,0.016174560990412822,1.5605621799566973,8.110289351906967,-4.415962397308348e-6
8.686868686868687,0.016174560990412822,1.5690241433146772,8.307887994609594,-3.679479946061548e-6
8.88888888888889,0.016174560990412822,1.577437230212069,8.505535513772806,-2.9774798886439413e-6
9.090909090909092,0.016174560990412822,1.5858032727053242,8.703230077340157,-2.3084905425019286e-6
9.292929292929292,0.016174560990412822,1.5941239987545583,8.900969957351531,-1.671066508501795e-6
9.494949494949495,0.016174560990412822,1.602401040211598,9.098753521955098,-1.0637979164229705e-6
9.696969696969697,0.016174560990412822,1.610635940040492,9.296579228186808,-4.85316970832983e-7
9.8989898989899,0.016174560990412822,1.6188301588714493,9.494445615416456,-6.570537558481249e-8
10.1010101010101,0.016174560990412822,1.6269850815092166,9.692351298839297,-5.669395692908807e-7
10.303030303030303,0.016174560990412822,1.6351020215523084,9.89029496485681,-1.00524835944249e-6
10.505050505050505,0.016174560990412822,1.643182226294673,10.08827536617505,-1.3871842039492321e-6
10.707070707070708,0.016174560990412822,1.6512268814246793,10.28629131710565,-1.7185814760178886e-6
10.909090909090908,0.016174560990412822,1.6592371150840766,10.484341689506861,-2.004640923702894e-6
11.11111111111111,0.016174560990412822,1.6672140016273995,10.682425409024145,-2.2500034819739057e-6
11.313131313131313,0.016174560990412822,1.6751585651126457,10.880541451599502,-2.4588205729259016e-6
11.515151515151516,0.016174560990412822,1.6830717824602377,11.078688840312516,-2.6348065784720376e-6
11.717171717171718,0.016174560990412822,1.6909545864010713,11.27686664243229,-2.781293015230446e-6
11.919191919191919,0.016174560990412822,1.6988078681605367,11.475073966733428,-2.901268060018225e-6
12.121212121212121,0.016174560990412822,1.706632479964525,11.673309960990046,-2.9974182613745626e-6
12.323232323232324,0.016174560990412822,1.7144292373323857,11.871573809682793,-3.0721587718218757e-6
12.525252525252526,0.016174560990412822,1.722198921218601,12.069864731857185,-3.127665366475796e-6
12.727272727272727,0.016174560990412822,1.7299422799827726,12.268181979153617,-3.165898149637414e-6
12.929292929292929,0.016174560990412822,1.7376600312291242,12.466524833967874,-3.1886259741487066e-6
13.131313131313131,0.016174560990412822,1.7453528635075792,12.664892607750026,-3.197445419989009e-6
13.333333333333334,0.016174560990412822,1.7530214379015747,12.863284639416639,-3.1937993798525355e-6
13.535353535353535,0.016174560990412822,1.7606663895034607,13.061700293875358,-3.1789924119784985e-6
13.737373737373737,0.016174560990412822,1.7682883287918258,13.2601389606476,-3.154204990529763e-6
13.93939393939394,0.016174560990412822,1.7758878429161973,13.458600052583837,-3.1205059056738094e-6
14.141414141414142,0.016174560990412822,1.7834654968974721,13.657083004663171,-3.0788633667011567e-6
14.343434343434344,0.016174560990412822,1.7910218347506828,13.855587272870569,-3.030154946070951e-6
14.545454545454545,0.016174560990412822,1.798557380535851,14.054112333146005,-2.975176389474754e-6
14.747474747474747,0.016174560990412822,1.8060726393427946,14.25265768039967,-2.914649553487081e-6
14.94949494949495,0.016174560990412822,1.8135680982146551,14.451222827588417,-2.8492294763537984e-6
15.151515151515152,0.016174560990412822,1.8210442270148324,14.649807304848848,-2.7795107302441835e-6
15.353535353535353,0.016174560990412822,1.8285014792414933,14.84841065868279,-2.706033124688645e-6
15.555555555555555,0.016174560990412822,1.835940292793432,15.047032451191457,-2.62928682004393e-6
15.757575757575758,0.016174560990412822,1.8433610906908162,15.245672259354677,-2.5497169424681942e-6
15.95959595959596,0.016174560990412822,1.850764281754,15.444329674352094,-2.4677277308260415e-6
16.161616161616163,0.016174560990412822,1.8581502612433352,15.643004300923359,-2.383686273033092e-6
16.363636363636363,0.016174560990412822,1.8655194114626945,15.841695756764592,-2.2979258846866912e-6
16.565656565656564,0.016174560990412822,1.8728721023291697,16.040403671958703,-2.2107491577383342e-6
16.767676767676768,0.016174560990412822,1.8802086919112302,16.239127688437232,-2.12243071540108e-6
16.96969696969697,0.016174560990412822,1.8875295269374521,16.43786745947159,-2.0332197105954464e-6
17.171717171717173,0.016174560990412822,1.8948349432777456,16.636622649191867,-1.9433420790360145e-6
17.373737373737374,0.016174560990412822,1.9021252663988748,16.835392932131303,-1.8530025975849185e-6
17.575757575757574,0.016174560990412822,1.9094008117959214,17.034177992794806,-1.7623867287763773e-6
17.77777777777778,0.016174560990412822,1.9166618854012332,17.232977525250035,-1.6716623238988149e-6
17.97979797979798,0.016174560990412822,1.9239087839722502,17.431791232739542,-1.580981147331073e-6
18.181818181818183,0.016174560990412822,1.9311417954595456,17.630618827312755,-1.4904802703163966e-6
18.383838383838384,0.016174560990412822,1.9383611993562848,17.8294600294765,-1.4002833477189114e-6
18.585858585858585,0.016174560990412822,1.9455672670302295,18.028314567863013,-1.3105017633296967e-6
18.78787878787879,0.016174560990412822,1.952760262039352,18.22718217891432,-1.2212356976792904e-6
18.98989898989899,0.016174560990412822,1.9599404404320135,18.426062606582047,-1.132575071061126e-6
19.19191919191919,0.016174560990412822,1.9671080510326364,18.624955602041766,-1.0446004348185767e-6
19.393939393939394,0.016174560990412822,1.9742633357136978,18.823860923420995,-9.573837600473922e-7
19.595959595959595,0.016174560990412822,1.981406529654848,19.02277833554006,-8.709891770042333e-7
19.7979797979798,0.016174560990412822,1.988537861589872,19.22170760966517,-7.854736352452818e-7
20.0,0.016174560990412822,1.995657554042198,19.420648523272863,-7.008875171354845e-7
0.0,0.02264438538657795,1.0229027157066997,0.0,0.01838180289181479
0.20202020202020202,0.02264438538657795,1.0734165436640584,0.15554677810324735,-0.0029597457555574636
0.40404040404040403,0.02264438538657795,1.105235479796094,0.3297884480318183,-0.002276094716303634
0.6060606060606061,0.02264438538657795,1.1295856387115801,0.5114988951769384,-0.0011524697113032278
0.8080808080808081,0.02264438538657795,1.1502438434294189,0.6969012965197054,-0.0006380401942289726
1.0101010101010102,0.02264438538657795,1.1686707094518685,0.8845350365578624,-0.00038996881396324845
1.2121212121212122,0.02264438538657795,1.1855674978706023,1.0736988541997343,-0.00025297726634043727
1.4141414141414141,0.02264438538657795,1.2013307531722757,1.2639962049586673,-0.00016844852097830376
1.6161616161616161,0.02264438538657795,1.2162107841146088,1.45517678007694,-0.0001121718712036035
1.8181818181818181,0.02264438538657795,1.2303777937951355,1.6470703764570196,-7.271099879480047e-5
2.0202020202020203,0.02264438538657795,1.2439538115919841,1.8395549647207765,-4.399714332325999e-5
2.2222222222222223,0.02264438538657795,1.257029875384882,2.032539506988485,-2.251723942703343e-5
2.4242424242424243,0.02264438538657795,1.269676043919712,2.225953944514261,-6.102875087066195e-6
2.6262626262626263,0.02264438538657795,1.2819476108569603,2.4197429836376187,-6.55860479858994e-6
2.8282828282828283,0.02264438538657795,1.2938891689609617,2.613862031594223,-1.5182895025667165e-5
3.0303030303030303,0.02264438538657795,1.3055372190963652,2.808274587519426,-2.076674352924357e-5
3.2323232323232323,0.02264438538657795,1.3169220915329902,3.0029503211434063,-2.4254807651002963e-5
3.4343434343434343,0.02264438538657795,1.3280693170598008,3.197863701677202,-2.628057291742536e-5
3.6363636363636362,0.02264438538657795,1.3390006279164743,3.3929929968811345,-2.727774478561429e-5
3.8383838383838382,0.02264438538657795,1.3497347045022732,3.5883195263559413,-2.754840170049455e-5
4.040404040404041,0.02264438538657795,1.3602877428918683,3.783827094026954,-2.7305972500668574e-5
4.242424242424242,0.02264438538657795,1.3706738932566274,3.9795015497227997,-2.6703049811116486e-5
4.444444444444445,0.02264438538657795,1.3809056034572516,4.175330445582782,-2.584979063224857e-5
4.646464646464646,0.02264438538657795,1.3909938917828888,4.37130276331775,-2.482632750400171e-5
4.848484848484849,0.02264438538657795,1.400948565942933,4.567408695218312,-2.3691284182891792e-5
5.05050505050505,0.02264438538657795,1.410778400731214,4.763639466490637,-2.248770804325062e-5
5.252525252525253,0.02264438538657795,1.4204912835211565,4.959987189761301,-2.1247259391898865e-5
5.454545454545454,0.02264438538657795,1.4300943344411479,5.156444744901916,-1.999320604140209e-5
5.656565656565657,0.02264438538657795,1.4395940064180646,5.353005678985605,-1.8742587410081057e-5
5.858585858585859,0.02264438538657795,1.4489961690644813,5.549664122399795,-1.750779382625467e-5
6.0606060606060606,0.02264438538657795,1.4583061794887253,5.746414718036156,-1.6297729287018115e-5
6.262626262626263,0.02264438538657795,1.4675289424361526,5.943252561149336,-1.5118674285163891e-5
6.4646464646464645,0.02264438538657795,1.4766689616625597,6.140173147983534,-1.3974930588078749e-5
6.666666666666667,0.02264438538657795,1.4857303840527794,6.337172331653921,-1.2869306092344601e-5
6.8686868686868685,0.02264438538657795,1.4947170376982177,6.534246284069087,-1.1803481400951554e-5
7.070707070707071,0.02264438538657795,1.503632464914151,6.731391462913761,-1.0778288304758021e-5
7.2727272727272725,0.02264438538657795,1.5124799509947713,6.928604582893746,-9.793922173484404e-6
7.474747474747475,0.02264438538657795,1.5212625493593843,7.125882590589739,-8.850104466384678e-6
7.6767676767676765,0.02264438538657795,1.529983103628012,7.323222642381717,-7.946207406295258e-6
7.878787878787879,0.02264438538657795,1.5386442670722573,7.520622084998079,-7.081349763238265e-6
8.080808080808081,0.02264438538657795,1.5472485198127992,7.718078438318144,-6.2544705212719265e-6
8.282828282828282,0.02264438538657795,1.555798184074316,7.915589380117231,-5.464385527176319e-6
8.484848484848484,0.02264438538657795,1.5642954377592484,8.113152732492905,-4.70983097788924e-6
8.686868686868687,0.02264438538657795,1.5727423265612408,8.310766449751519,-3.98949674740301e-6
8.88888888888889,0.02264438538657795,1.5811407748056148,8.508428607567751,-3.302051796882921e-6
9.090909090909092,0.02264438538657795,1.5894925951764955,8.706137393257476,-2.6461634463625927e-6
9.292929292929292,0.02264438538657795,1.5977994974670722,8.903891097027506,-2.020511849831763e-6
9.494949494949495,0.02264438538657795,1.60606309647018,9.101688104085005,-1.4238007295386268e-6
9.696969696969697,0.02264438538657795,1.614284919110308,9.299526887505483,-8.547651879631246e-7
9.8989898989899,0.02264438538657795,1.6224664109059503,9.497406001770445,-3.121773244352255e-7
10.1010101010101,0.02264438538657795,1.6306089419203236,9.695324076816679,-2.028326153702409e-7
10.303030303030303,0.02264438538657795,1.6387138126041951,9.893279812193413,-6.631494469111487e-7
10.505050505050505,0.02264438538657795,1.6467822576299187,10.091271973228295,-1.0660635572090627e-6
10.707070707070708,0.02264438538657795,1.6548154507039718,10.28929938621485,-1.4174565825531005e-6
10.909090909090908,0.02264438538657795,1.6628145086666848,10.487360934312742,-1.7225772530604644e-6
11.11111111111111,0.02264438538657795,1.67078049515773,10.685455553882303,-1.9861116620223385e-6
11.313131313131313,0.02264438538657795,1.6787144240701424,10.883582231030497,-2.212253660704988e-6
11.515151515151516,0.02264438538657795,1.686617262679276,11.08173999848197,-2.4047588613740345e-6
11.717171717171718,0.02264438538657795,1.6944899345519828,11.27992793266987,-2.566997478359312e-6
11.919191919191919,0.02264438538657795,1.7023333222024428,11.478145151080014,-2.7019949111473096e-6
12.121212121212121,0.02264438538657795,1.7101482695675565,11.676390809775507,-2.812472806423827e-6
12.323232323232324,0.02264438538657795,1.7179355842746409,11.87466410112903,-2.9008798707597094e-6
12.525252525252526,0.02264438538657795,1.7256960397580419,12.072964251706235,-2.969423638976565e-6
12.727272727272727,0.02264438538657795,1.7334303772067323,12.27129052031815,-3.020094416328334e-6
12.929292929292929,0.02264438538657795,1.7411393073829955,12.469642196202493,-3.0546897342720314e-6
13.131313131313131,0.02264438538657795,1.7488235123038773,12.668018597342218,-3.0748333554875273e-6
13.333333333333334,0.02264438538657795,1.7564836468113478,12.866419068895357,-3.0819940219917186e-6
13.535353535353535,0.02264438538657795,1.764120340030692,13.064842981736618,-3.0775007753280903e-6
13.737373737373737,0.02264438538657795,1.7717341967325804,13.263289731095337,-3.0625573628206837e-6
13.93939393939394,0.02264438538657795,1.7793257986031312,13.461758735285395,-3.0382546332141658e-6
14.141414141414142,0.02264438538657795,1.7868957054310068,13.660249434518128,-3.0055817485941105e-6
14.343434343434344,0.02264438538657795,1.7944444562175694,13.858761289792172,-2.9654361652919903e-6
14.545454545454545,0.02264438538657795,1.801972570216034,14.057293781854314,-2.9186325021246518e-6
14.747474747474747,0.02264438538657795,1.8094805479053413,14.255846410225615,-2.865910537552807e-6
14.94949494949495,0.02264438538657795,1.8169688719034294,14.454418692288135,-2.8079423262106218e-6
15.151515151515152,0.02264438538657795,1.8244380078246052,14.653010162427567,-2.7453386022280313e-6
15.353535353535353,0.02264438538657795,1.8318884050850666,14.851620371227707,-2.678654528409652e-6
15.555555555555555,0.02264438538657795,1.839320497660351,15.050248884713028,-2.6083948518884625e-6
15.757575757575758,0.02264438538657795,1.846734704798187,15.248895283635793,-2.5350185612893483e-6
15.95959595959596,0.02264438538657795,1.8541314316898903,15.447559162804692,-2.4589430722699035e-6
16.161616161616163,0.02264438538657795,1.8615110701032043,15.646240130451975,-2.380548001168492e-6
16.363636363636363,0.02264438538657795,1.86887399897927,15.8449378076365,-2.300178576941647e-6
16.565656565656564,0.02264438538657795,1.8762205849961562,16.0436518276802,-2.218148723809321e-6
16.767676767676768,0.02264438538657795,1.883551183101207,16.242381835635737,-2.134743848802856e-6
16.96969696969697,0.02264438538657795,1.8908661370142918,16.441127487783227,-2.0502233637476053e-6
17.171717171717173,0.02264438538657795,1.8981657797038705,16.639888451154217,-1.9648229745428125e-6
17.373737373737374,0.02264438538657795,1.9054504338376321,16.838664403081015,-1.8787567528377735e-6
17.575757575757574,0.02264438538657795,1.9127204122093642,17.037455030769827,-1.7922190234109792e-6
17.77777777777778,0.02264438538657795,1.9199760181435384,17.236260030896187,-1.7053860739135729e-6
17.97979797979798,0.02264438538657795,1.9272175458790315,17.43507910922121,-1.618417706072961e-6
18.181818181818183,0.02264438538657795,1.9344452809332664,17.633911980227474,-1.531458656778284e-6
18.383838383838384,0.02264438538657795,1.94165950044799,17.832758366773223,-1.44463988327459e-6
18.585858585858585,0.02264438538657795,1.948860473517784,18.031617999763874,-1.3580797384449284e-6
18.78787878787879,0.02264438538657795,1.9560484615023679,18.230490617839703,-1.2718850428417028e-6
18.98989898989899,0.02264438538657795,1.9632237183236436,18.429375967078798,-1.1861520576861295e-6
19.19191919191919,0.02264438538657795,1.9703864907483837,18.628273800714375,-1.1009673810402631e-6
19.393939393939394,0.02264438538657795,1.9775370186574026,18.827183878865615,-1.0164087580477599e-6
19.595959595959595,0.02264438538657795,1.984675535301987,19.02610596828121,-9.325458287801069e-7
19.7979797979798,0.02264438538657795,1.9918022675483054,19.225039842094976,-8.494408056947123e-7
20.0,0.02264438538657795,1.9989174361104904,19.423985279592753,-7.671490969141104e-7
0.0,0.02911420978274308,1.029542171548514,0.0,0.01774649123927896
0.20202020202020202,0.02911420978274308,1.0794650583562029,0.15613771925291742,-0.0028872888119924056
0.40404040404040403,0.02911420978274308,1.1109567778248488,0.33070660584487754,-0.0022165772391244953
0.6060606060606061,0.02911420978274308,1.1350882155309805,0.5126357741993521,-0.0011267847660987318
0.8080808080808081,0.02911420978274308,1.15557975052757,0.6982048452633689,-0.0006269563018226343
1.0101010101010102,0.02911420978274308,1.1738705496935,0.8859746521580452,-0.0003853170136780548
1.2121212121212122,0.02911420978274308,1.1906518348458905,1.0752539730662602,-0.0002515593575946884
1.4141414141414141,0.02911420978274308,1.2063145635541084,1.2656518504186485,-0.000168846654007071
1.6161616161616161,0.02911420978274308,1.2211055538031084,1.4569214662302543,-0.00011366330630147026
1.8181818181818181,0.02911420978274308,1.2351926553467054,1.6488949707472633,-7.488695909341203e-5
2.0202020202020203,0.02911420978274308,1.2486962243383628,1.8414520078162127,-4.6609569590128075e-5
2.2222222222222223,0.02911420978274308,1.261706060759439,2.0345027774557423,-2.540803446793305e-5
2.4242424242424243,0.02911420978274308,1.274291278618845,2.2279781656569417,-9.167598500559038e-6
2.6262626262626263,0.02911420978274308,1.2865064210664454,2.4218236292699475,-3.5053324338729652e-6
2.8282828282828283,0.02911420978274308,1.2983954823447794,2.615995174052219,-1.2511104032331133e-5
3.0303030303030303,0.02911420978274308,1.3099944941937962,2.8104567682638084,-1.8431634626114857e-5
3.2323232323232323,0.02911420978274308,1.3213333964679639,3.005178472050247,-2.2216684556930488e-5
3.4343434343434343,0.02911420978274308,1.3324373921481456,3.2001350824306707,-2.4504604418273956e-5
3.6363636363636362,0.02911420978274308,1.3433279356943522,3.3953051449450706,-2.5733494698698678e-5
3.8383838383838382,0.02911420978274308,1.3540234700281533,3.5906702166718754,-2.62093215475101e-5
4.040404040404041,0.02911420978274308,1.3645399865597956,3.78621430620084,-2.6148904995304534e-5
4.242424242424242,0.02911420978274308,1.3748914577854383,3.9819234410358026,-2.570777410992875e-5
4.444444444444445,0.02911420978274308,1.3850901762965806,4.177785328585266,-2.4998619413185708e-5
4.646464646464646,0.02911420978274308,1.3951470238732133,4.373789087069239,-2.4103756600002413e-5
4.848484848484849,0.02911420978274308,1.405071687545971,4.569925029457088,-2.3083691105707516e-5
5.05050505050505,0.02911420978274308,1.4148728348843125,4.766184488179353,-2.198309408019128e-5
5.252525252525253,0.02911420978274308,1.4245582575480453,4.962559671576226,-2.0835029583166076e-5
5.454545454545454,0.02911420978274308,1.434134989860053,5.159043545324824,-1.966398164188199e-5
5.656565656565657,0.02911420978274308,1.4436094075185537,5.355629733726929,-1.8488045955056265e-5
5.858585858585859,0.02911420978274308,1.4529873103708735,5.5523124369352175,-1.732053258995947e-5
6.0606060606060606,0.02911420978274308,1.4622739922862733,5.749086361080423,-1.6171148482069242e-5
6.262626262626263,0.02911420978274308,1.4714743005036306,5.945946658923671,-1.504687694464657e-5
6.4646464646464645,0.02911420978274308,1.4805926863291254,6.142888879158782,-1.3952636535252694e-5
6.666666666666667,0.02911420978274308,1.4896332486764743,6.3399089228720396,-1.2891777831480766e-5
6.8686868686868685,0.02911420978274308,1.4985997716470225,6.537003005962098,-1.1866460108089782e-5
7.070707070707071,0.02911420978274308,1.5074957571172263,6.734167626552501,-1.0877938399156406e-5
7.2727272727272725,0.02911420978274308,1.5163244531207183,6.931399536609614,-9.926783188562993e-6
7.474747474747475,0.02911420978274308,1.5250888786695267,7.1286957171214125,-9.013049156125774e-6
7.6767676767676765,0.02911420978274308,1.53379184554543,7.326053356306114,-8.136405179381967e-6
7.878787878787879,0.02911420978274308,1.5424359775013088,7.523469830410843,-7.296234693532355e-6
8.080808080808081,0.02911420978274308,1.5510237272388512,7.720942686733908,-6.491713287593015e-6
8.282828282828282,0.02911420978274308,1.559557391469247,7.9184696285641145,-5.721868740371505e-6
8.484848484848484,0.02911420978274308,1.5680391243147827,8.116048501779186,-4.9856274479953555e-6
8.686868686868687,0.02911420978274308,1.5764709492692028,8.313677282885372,-4.281850282783495e-6
8.88888888888889,0.02911420978274308,1.5848547699017204,8.51135406831346,-3.609360211820345e-6
9.090909090909092,0.02911420978274308,1.5931923794621423,8.709077064813645,-2.9669634886708707e-6
9.292929292929292,0.02911420978274308,1.601485469521808,8.906844580814585,-2.3534658060153646e-6
9.494949494949495,0.02911420978274308,1.6097356377659349,9.104655018631066,-1.7676845045500045e-6
9.696969696969697,0.02911420978274308,1.6179443950370012,9.302506867420604,-1.2084576734849861e-6
9.8989898989899,0.02911420978274308,1.6261131717156991,9.500398696802513,-6.746508252053474e-7
10.1010101010101,0.02911420978274308,1.6342433235177043,9.698329151061113,-1.6516190570747824e-7
10.303030303030303,0.02911420978274308,1.6423361369639173,9.896296943675507,-3.1412058154600686e-7
10.505050505050505,0.02911420978274308,1.6503928344124947,10.094300852287535,-7.380398150402812e-7
10.707070707070708,0.02911420978274308,1.6584145775338763,10.29233971522676,-1.1094633085573236e-6
10.909090909090908,0.02911420978274308,1.6664024718271455,10.490412426994096,-1.4336852167673442e-6
11.11111111111111,0.02911420978274308,1.6743575702094917,10.688517934672358,-1.7154371163563553e-6
11.313131313131313,0.02911420978274308,1.682280876394513,10.886655234547941,-1.958954452430106e-6
11.515151515151516,0.02911420978274308,1.6901733480003256,11.084823369002736,-2.1680334398865853e-6
11.717171717171718,0.02911420978274308,1.6980358994189348,11.283021423644733,-2.346082435877861e-6
11.919191919191919,0.02911420978274308,1.7058694044444138,11.481248524679858,-2.4961636275744326e-6
12.121212121212121,0.02911420978274308,1.7136746987165543,11.679503836468324,-2.621033293737085e-6
12.323232323232324,0.02911420978274308,1.721452581964003,11.877786559281482,-2.7231733388255464e-6
12.525252525252526,0.02911420978274308,1.729203820095062,12.07609592721103,-2.8048226803356613e-6
12.727272727272727,0.02911420978274308,1.736929147123291,12.274431206243406,-2.868001543587795e-6
12.929292929292929,0.02911420978274308,1.7446292669649037,12.472791692462401,-2.914535831344267e-6
13.131313131313131,0.02911420978274308,1.7523048551007805,12.671176710387133,-2.9460762605015844e-6
13.333333333333334,0.02911420978274308,1.759956560128728,12.869585611419792,-2.964117184811599e-6
13.535353535353535,0.02911420978274308,1.76758500520489,13.068017772404236,-2.9700119301701022e-6
13.737373737373737,0.02911420978274308,1.7751907893904675,13.266472594279266,-2.9649873352077805e-6
13.93939393939394,0.02911420978274308,1.782774488907087,13.464949500823256,-2.9501561453759706e-6
14.141414141414142,0.02911420978274308,1.7903366583105278,13.663447937480424,-2.92652833278062e-6
14.343434343434344,0.02911420978274308,1.7978778315882022,13.861967370263356,-2.8950210997358283e-6
14.545454545454545,0.02911420978274308,1.8053985231865903,14.060507284725574,-2.8564678251630227e-6
14.747474747474747,0.02911420978274308,1.8128992289741217,14.25906718499865,-2.811626103049747e-6
14.94949494949495,0.02911420978274308,1.8203804271441744,14.457646592889203,-2.7611849113817755e-6
15.151515151515152,0.02911420978274308,1.8278425790628392,14.656245047031145,-2.7057710614286634e-6
15.353535353535353,0.02911420978274308,1.8352861300654406,14.854862102089147,-2.645954994218158e-6
15.555555555555555,0.02911420978274308,1.842711510205541,15.05349732800965,-2.5822559781563115e-6
15.757575757575758,0.02911420978274308,1.8501191349598791,15.252150309315914,-2.515146807269275e-6
15.95959595959596,0.02911420978274308,1.8575094058923225,15.45082064444407,-2.445058018496482e-6
16.161616161616163,0.02911420978274308,1.86488271127973,15.649507945117259,-2.372381710635807e-6
16.363636363636363,0.02911420978274308,1.8722394267023459,15.848211835755231,-2.2974749869231204e-6
16.565656565656564,0.02911420978274308,1.8795799156011441,16.046931952917017,-2.2206630685417394e-6
16.767676767676768,0.02911420978274308,1.886904529804355,16.24566794477439,-2.1422421117023305e-6
16.96969696969697,0.02911420978274308,1.8942136100252265,16.44441947061409,-2.0624817638204007e-6
17.171717171717173,0.02911420978274308,1.9015074863329064,16.643186200366973,-1.9816274750006357e-6
17.373737373737374,0.02911420978274308,1.9087864785982074,16.841967814162228,-1.8999025976906836e-6
17.575757575757574,0.02911420978274308,1.9160508969158494,17.040764001905124,-1.817510295820668e-6
17.77777777777778,0.02911420978274308,1.923301042004697,17.239574462876803,-1.7346352805258647e-6
17.97979797979798,0.02911420978274308,1.930537205587351,17.43839890535466,-1.6514453835547727e-6
18.181818181818183,0.02911420978274308,1.9377596707503937,17.637237046252103,-1.5680929916772612e-6
18.383838383838384,0.02911420978274308,1.9449687122864734,17.836088610776486,-1.4847163640752115e-6
18.585858585858585,0.02911420978274308,1.9521645970193189,18.03495333210407,-1.4014408118434574e-6
18.78787878787879,0.02911420978274308,1.9593475841127268,18.233830951071056,-1.3183797955562682e-6
18.98989898989899,0.02911420978274308,1.966517925364466,18.432721215879667,-1.2356359142540185e-6
19.19191919191919,0.02911420978274308,1.9736758654859812,18.63162388181844,-1.153301811829266e-6
