a,c,a_next,residual
10.183018301830183,1.6229451671330943,9.763733500733691,6.273508870258127e-5
10.185018501850186,1.6230254389117045,9.765693432975485,6.475356983481895e-5
10.187018701870187,1.6231056983261751,9.767653377581416,6.6771007215638e-5
10.189018901890188,1.623185945887959,9.769613334040033,6.878749904859482e-5
10.191019101910191,1.6232661821482917,9.771573301800103,7.080318453700496e-5
10.193019301930192,1.623346407736594,9.773533280232202,7.281825887839322e-5
10.195019501950195,1.6234266234058121,9.775493268583388,7.483298269783667e-5
10.197019701970197,1.623506830077429,9.777453265932174,7.684768167648404e-5
10.1990199019902,1.62358702887641,9.779413271153594,7.886273114299236e-5
10.201020102010201,1.6236672211439003,9.781373282906504,8.087852157667719e-5
10.203020302030202,1.6237474084152683,9.783333299655538,8.289540785999527e-5
10.205020502050205,1.6238275923568728,9.785293319734336,8.491365308627152e-5
10.207020702070206,1.6239077746654291,9.787253341446181,8.693337995790973e-5
10.20902090209021,1.6239879569434936,9.789213363188521,8.895454032364913e-5
10.21102110211021,1.6240681405705213,9.791173383581894,9.097691565740362e-5
10.213021302130214,1.6241483265949617,9.793133401577858,9.300015458058031e-5
10.215021502150215,1.6242285156721876,9.79509341652103,9.502383635440204e-5
10.217021702170218,1.6243087080602094,9.797053428153413,9.704754592065878e-5
10.219021902190219,1.6243889036723598,9.799013436561664,9.907094240169112e-5
10.22102210221022,1.6244691021732534,9.800973442081172,3.353071914569128e-7
10.223022302230223,1.6245493030953553,9.802933445179473,2.3602637856390274e-6
10.225022502250225,1.6246295059519462,9.804893446343284,4.3852011937239865e-6
10.227022702270228,1.6247097103229278,9.806853445992704,6.4100693343283055e-6
10.229022902290229,1.624789915900668,9.808813444435366,8.43483643431231e-6
10.231023102310232,1.6248701224960858,9.81077344186035,1.0459488034575415e-5
10.233023302330233,1.624950330014717,9.81273343836212,1.2484020735281653e-5
10.235023502350234,1.6250305384179362,9.814693433979302,1.4508434456383945e-5
10.237023702370237,1.6251107476845537,9.816653428733089,1.6532726476614634e-5
10.239023902390239,1.6251909577835542,9.81861342265449,1.8556888938370264e-5
10.241024102410242,1.6252711686620374,9.82057341579641,2.0580909635081746e-5
10.243024302430243,1.625351380246112,9.822533408232736,2.2604774501222558e-5
10.245024502450246,1.6254315924490155,9.824493400050235,2.4628470125853674e-5
10.247024702470247,1.6255118051806403,9.826453391339012,2.6651985200132344e-5
10.249024902490248,1.6255920183547352,9.828413382185317,2.8675310765668982e-5
10.251025102510251,1.6256722318925507,9.830373372667905,3.069843969905062e-5
10.253025302530252,1.6257524457236072,9.83233336285725,3.272136603094111e-5
10.255025502550255,1.6258326597848696,9.834293352816392,3.47440844384872e-5
10.257025702570257,1.6259128740194293,9.836253342602234,3.6766590031156454e-5
10.25902590259026,1.625993088375549,9.838213332266516,3.8788878477302724e-5
10.261026102610261,1.6260733028063405,9.840173321856126,4.0810946232539e-5
10.263026302630262,1.626153517269929,9.842133311412939,4.2832790751567984e-5
10.265026502650265,1.6262337317298634,9.844093300973407,4.4854410604977524e-5
10.267026702670266,1.6263139461555445,9.846053290568127,4.687580551632209e-5
10.26902690269027,1.626394160522548,9.848013280221528,4.889697630194867e-5
10.27102710271027,1.6264743748127366,9.84997326995174,5.091792474298806e-5
10.273027302730274,1.6265545890141562,9.851933259770725,5.293865342581583e-5
10.275027502750275,1.626634803120728,9.853893249684551,5.495916553888147e-5
10.277027702770278,1.6267150171317393,9.855853239693944,5.6979464639561606e-5
10.27902790279028,1.6267952310511637,9.857813229794921,5.8999554419125744e-5
10.28102810281028,1.6268754448868492,9.859773219979637,6.101943845793212e-5
10.283028302830283,1.6269556586495932,9.861733210237297,6.303911998217782e-5
10.285028502850285,1.6270358723521516,9.86369320055514,6.505860168204425e-5
10.287028702870288,1.6271160860082587,9.865653190919435,6.707788553506067e-5
10.289028902890289,1.6271962996316593,9.867613181316436,6.909697268986381e-5
10.291029102910292,1.6272765132352225,9.869573171733276,7.111586340990961e-5
10.293029302930293,1.6273567268301803,9.871533162158718,7.313455711088768e-5
10.295029502950294,1.6274369404255553,9.873493152583745,7.51530524765176e-5
10.297029702970297,1.6275171540278173,9.875453143001886,7.717134767604161e-5
10.299029902990299,1.6275973676408082,9.877413133409297,7.918944062790256e-5
10.301030103010302,1.627677581265928,9.87937312380458,8.120732932259678e-5
10.303030303030303,1.6277577949025752,9.881333114188335,8.322501209745425e-5
10.305030503050306,1.6278380085487485,9.883293104562563,8.524248785002353e-5
10.307030703070307,1.627918222201726,9.885253094929986,8.725975612766668e-5
10.309030903090308,1.6279984358587094,9.887213085293405,8.927681708037483e-5
10.311031103110311,1.6280786495173203,9.889173075655197,9.129367128335453e-5
10.313031303130312,1.6281588631758845,9.891133066017034,9.331031952097835e-5
10.315031503150315,1.6282390768335022,9.89309305637982,9.532676255508132e-5
10.317031703170317,1.6283192904899355,9.895053046743788,9.734300097041793e-5
10.31903190319032,1.6283995041453947,9.897013037108731,9.935903509050714e-5
10.321032103210321,1.628479717800289,9.898973027474238,8.479999635824242e-7
10.323032303230322,1.628559931455036,9.900933017839892,2.8688811075650023e-6
10.325032503250325,1.6286401451099337,9.902893008205398,4.88955708477512e-6
10.327032703270326,1.6287203587651229,9.904852998570611,6.910027935624896e-6
10.32903290329033,1.6288005724206132,9.906812988935524,8.930293688980129e-6
10.33103310331033,1.6288807860763457,9.908772979300192,1.0950354361716208e-5
10.333033303330334,1.628960999732246,9.910732969664695,1.2970209978147018e-5
10.335033503350335,1.6290412133882635,9.91269296002908,1.498986056869267e-5
10.337033703370338,1.6291214270443846,9.914652950393359,1.700930616932439e-5
10.33903390339034,1.629201640700627,9.916612940757519,1.9028546816124425e-5
10.34103410341034,1.6292818543570173,9.91857293112153,2.10475825420664e-5
10.343034303430343,1.6293620680135588,9.920532921485393,2.3066413365468996e-5
10.345034503450345,1.6294422816701966,9.922492911849154,2.508503928966288e-5
10.347034703470348,1.6295224953267855,9.92445290221297,2.7103460284672032e-5
10.349034903490349,1.6296027089830543,9.926412892577103,2.9121676299981303e-5
10.351035103510352,1.6296829226385805,9.928372882941979,3.113968724710592e-5
10.353035303530353,1.6297631362927882,9.93033287330817,3.31574930295675e-5
10.355035503550354,1.6298433499449754,9.932292863676386,3.517509355033255e-5
10.357035703570357,1.629923563594394,9.93425285404737,3.719248876543624e-5
10.359035903590359,1.6300037772403995,9.936212844421767,3.920967874249115e-5
10.361036103610362,1.630083990882659,9.93817283479991,4.122666372619044e-5
10.363036303630363,1.6301642045214213,9.94013282518155,4.3243444214691173e-5
10.365036503650366,1.6302444181578042,9.94209281556557,4.52600209902565e-5
10.367036703670367,1.6303246317940254,9.944052805949749,4.7276395097717305e-5
10.369036903690368,1.6304048454334983,9.946012796330677,4.929256774210966e-5
10.371037103710371,1.6304850590807214,9.947972786703858,5.130854010249042e-5
10.373037303730372,1.6305652727409066,9.949932777064074,5.3324313085134634e-5
10.375037503750375,1.6306454864193682,9.951892767406015,5.533988707784321e-5
10.377037703770377,1.6307257001207582,9.953852757725027,5.735526173966665e-5
10.37903790379038,1.6308059138482354,9.955812748017953,5.93704358879954e-5
10.381038103810381,1.6308861276027298,9.957772738283857,6.138540752897992e-5
10.383038303830382,1.630966341382443,9.959732728524546,6.340017404327103e-5
10.385038503850385,1.631046555182699,9.961692718744693,6.541473250953889e-5
10.387038703870386,1.6311267689961926,9.963652708951601,6.742908008483539e-5
10.38903890389039,1.6312069828136018,9.965612699154596,6.944321439128487e-5
10.39103910391039,1.6312871966244589,9.96757268936414,7.145713379008711e-5
10.393039303930394,1.6313674104181122,9.96953267959089,7.347083749564831e-5
10.395039503950395,1.6314476241845968,9.971492669844807,7.548432552217932e-5
10.397039703970398,1.6315278379152738,9.973452660134532,7.749759844366544e-5
10.3990399039904,1.631608051603127,9.97541265046708,7.951065710265492e-5
10.4010401040104,1.6316882652427465,9.977372640847861,8.152350232082384e-5
10.403040304030403,1.631768478830065,9.979332631280947,8.353613471112631e-5
10.405040504050405,1.631848692361983,9.98129262176943,8.554855463560607e-5
10.407040704070408,1.6319289058360267,9.98325261231579,8.756076227078857e-5
10.409040904090409,1.6320091192501198,9.985212602922099,8.957275780452356e-5
10.411041104110412,1.6320893326025452,9.987172593590076,9.158454155744344e-5
10.413041304130413,1.6321695458920085,9.989132584321013,9.359611402415258e-5
10.415041504150414,1.6322497591177174,9.991092575115704,9.560747573822415e-5
10.417041704170417,1.6323299722793498,9.993052565974477,9.761862686930023e-5
10.419041904190419,1.6324101853767146,9.995012556897512,9.962956651765609e-5
10.421042104210422,1.632490398408954,9.996972547885676,1.3613592769745608e-6
10.423042304230423,1.6325706113730996,9.998932538941933,3.3771940303184422e-6
10.425042504250426,1.6326508242618796,10.000892530073555,5.3928162554450765e-6
10.427042704270427,1.6327310370607204,10.002852521295114,7.408223471894182e-6
10.429042904290428,1.6328112497440137,10.004812512632222,9.423411162945428e-6
10.431043104310431,1.6328914622710093,10.00677250412563,1.1438372036542965e-5
10.433043304330432,1.6329716745820861,10.008732495834956,1.3453095479398769e-5
10.435043504350435,1.6330518865965218,10.010692487840922,1.5467567504368063e-5
10.437043704370437,1.6331320982131527,10.012652480244693,1.7481771582783523e-5
10.43904390439044,1.6332123093156912,10.014612473162558,1.9495690790072295e-5
10.441044104410441,1.6332925197842065,10.016572466714445,2.1509311498024708e-5
10.443044304430442,1.6333727295136382,10.018532461005412,2.3522628675332058e-5
10.445044504450445,1.6334529384393153,10.020492456100138,2.5535652389163666e-5
10.447044704470446,1.6335331465679324,10.022452451991922,2.754841467955682e-5
10.44904490449045,1.633613354010743,10.024412448569516,2.95609753917514e-5
10.45104510451045,1.6336935610138879,10.026372445586773,3.1573424914888015e-5
10.453045304530454,1.6337737679778228,10.02833244264324,3.358588141233465e-5
10.455045504550455,1.6338539754588657,10.030292439182599,3.559848173118052e-5
10.457045704570458,1.6339341841474433,10.032252434514424,3.7611365672707286e-5
10.45904590459046,1.6340143948208317,10.034212427861437,3.9624655331804703e-5
10.46104610461046,1.6340946082735472,10.036172418429121,4.163843328430783e-5
10.463046304630463,1.6341748252343775,10.038132405488696,4.3652724553866484e-5
10.465046504650465,1.634255046283167,10.040092388460307,4.566748708645374e-5
10.467046704670468,1.6343352717828128,10.042052366981064,4.768261480048164e-5
10.469046904690469,1.6344155018410471,10.044012340943231,4.9697954050076376e-5
10.471047104710472,1.6344957363101171,10.045972310494566,5.171332918385563e-5
10.473047304730473,1.6345759748231923,10.04793227600189,5.372857100061079e-5
10.475047504750474,1.634656216858443,10.04989223798704,5.574354147508398e-5
10.477047704770477,1.6347364618166935,10.051852197049193,5.775814966391124e-5
10.479047904790479,1.6348167090974517,10.053812153788837,5.977235642473655e-5
10.481048104810482,1.634896958160699,10.055772108745993,6.178616826912897e-5
10.483048304830483,1.6349772085651875,10.057732062361906,6.379962080915735e-5
10.485048504850486,1.635057459979246,10.05969201496825,6.581275902606265e-5
10.487048704870487,1.6351377121682424,10.061651966799655,6.782561976359514e-5
10.489048904890488,1.6352179649670835,10.063611918021214,6.983822024864139e-5
10.491049104910491,1.6352982182475564,10.065571868761145,7.185055448177824e-5
10.493049304930492,1.6353784718893123,10.06753181913979,7.386259671615658e-5
10.495049504950495,1.6354587257601767,10.069491769289328,7.587430924316241e-5
10.497049704970497,1.6355389797074955,10.071451719362411,7.788565113975299e-5
10.4990499049905,1.6356192335589568,10.073411669531353,7.989658565088487e-5
10.501050105010501,1.6356994871297301,10.07537161998098,8.190708521427226e-5
10.503050305030502,1.6357797402326977,10.077331570898414,8.391713431998848e-5
10.505050505050505,1.635859992689443,10.079291522462071,8.592673145124685e-5
10.507050705070506,1.63594024434121,10.081251474830706,8.793589171784966e-5
10.50905090509051,1.6360204950604116,10.083211428131907,8.994465070000235e-5
10.51105110511051,1.6361007447635418,10.085171382449179,9.195306880505072e-5
10.513051305130514,1.636180993425627,10.087131337807497,9.396123515248433e-5
10.515051505150515,1.636261241095546,10.08909129415798,9.596926854837928e-5
10.517051705170518,1.6363414879098688,10.09105125136406,9.797731198157855e-5
10.51905190519052,1.6364217341006728,10.093011209193657,9.998551696543956e-5
10.52105210521052,1.6365019799911225,10.094971167323608,1.9180901165150033e-6
10.523052305230523,1.6365822259708387,10.096931125364295,3.931484350627734e-6
10.525052505250525,1.6366624724444807,10.098891082911054,5.944744371988442e-6
10.527052705270528,1.6367427197507132,10.100851039625226,7.95790387519979e-6
10.529052905290529,1.636822968050898,10.102810995345441,9.970958030569577e-6
10.531053105310532,1.6369032171932998,10.104770950223443,1.1983836953888272e-5
10.533053305330533,1.6369834665658143,10.10673090487133,1.3996378614877791e-5
10.535053505350534,1.6370637149552332,10.10869086050231,1.600830636627748e-5
10.537053705370537,1.6371439604378926,10.110650819040055,1.8019218173903617e-5
10.539053905390539,1.637224200333436,10.112610783164913,2.0028595145271666e-5
10.541054105410542,1.6373044312489902,10.114570756269762,2.203583390725239e-5
10.543054305430543,1.6373846492285535,10.116530742310601,2.404030275715563e-5
10.545054505450546,1.6374648500065212,10.118490745553036,2.604141597295495e-5
10.547054705470547,1.6375450293425229,10.120450770237436,2.8038714239841944e-5
10.549054905490548,1.6376251833946887,10.122410820205669,3.003193545947358e-5
10.551055105510551,1.637705309077038,10.124370898543724,3.202105971666924e-5
10.553055305530552,1.637785404339311,10.126331007301852,3.4006312110590464e-5
10.555055505550555,1.637865468304792,10.128291147356775,3.598811488492171e-5
10.557055705570557,1.6379455012402016,10.130251318441767,3.796700327385327e-5
10.55905590559056,1.6380255043643417,10.13221151933803,3.994351994440759e-5
10.561056105610561,1.6381054795338263,10.134171748188948,4.191811375275911e-5
10.563056305630562,1.638185428871968,10.136132002871207,4.3891068464474436e-5
10.565056505650565,1.6382653544171428,10.138092281346433,4.586247823779033e-5
10.567056705670566,1.6383452578588444,10.140052581925133,4.783227439797422e-5
10.56905690569057,1.6384251404049963,10.142012903399385,4.980029156786969e-5
10.57105710571057,1.6385050027841248,10.143973245040657,5.1766345543935444e-5
10.573057305730574,1.6385848453491185,10.145933606496067,5.373029805788576e-5
10.575057505750575,1.6386646682310189,10.147893987634568,5.5692092766790324e-5
10.577057705770578,1.6387444714916009,10.14985438839439,5.765175895211527e-5
10.57905790579058,1.6388242552378876,10.151814808668503,5.960939028426537e-5
10.58105810581058,1.6389040196822244,10.153775248244568,6.156511133237341e-5
10.583058305830583,1.6389837651512682,10.155735706795927,6.351904659840368e-5
10.585058505850585,1.6390634920610505,10.157696183906546,6.547130118583766e-5
10.587058705870588,1.6391432008789457,10.159656679109053,6.742195513642635e-5
10.589058905890589,1.639222892089177,10.161617191919223,6.937106839366436e-5
10.591059105910592,1.6393025661709313,10.163577721857873,7.131869092769083e-5
10.593059305930593,1.6393822235906446,10.165538268458562,7.326487250847169e-5
10.595059505950594,1.6394618648047175,10.167498831264888,7.520966894358772e-5
10.597059705970597,1.6395414902671788,10.16945940982283,7.715314403622386e-5
10.599059905990599,1.6396211004374148,10.171420003672996,7.909536762118474e-5
10.601060106010602,1.6397006957845934,10.17338061234622,8.10364112638906e-5
10.603060306030603,1.639780276787546,10.17534123536367,8.297634393772402e-5
10.605060506050606,1.6398598439310192,10.1773018722406,8.491522906284299e-5
10.607060706070607,1.6399393977000811,10.179262522491939,8.685312309053561e-5
10.609060906090608,1.6400189385742912,10.18122318563813,8.879007608630918e-5
10.611061106110611,1.6400984670233634,10.183183861209459,9.072613614391489e-5
10.613061306130612,1.6401779835070986,10.185144548746125,9.266135801777597e-5
10.615061506150616,1.6402574884821326,10.187105247791495,9.45958152696047e-5
10.617061706170617,1.6403369824170768,10.189065957876952,9.652961585482345e-5
10.61906190619062,1.640416465817285,10.191026678497147,9.846291923010231e-5
10.621062106210621,1.6404959392591252,10.192987409075709,1.57588688365351e-6
10.623062306230622,1.6405754034302675,10.194948148924968,3.5251008667636086e-6
10.625062506250625,1.6406548591689731,10.196908897206663,5.473315537463108e-6
10.627062706270626,1.6407343074956557,10.198869652900383,7.420673004965295e-6
10.62906290629063,1.6408137496253437,10.200830414791099,9.367344412924972e-6
10.63106310631063,1.6408931869505365,10.202791181486306,1.1313523783140766e-5
10.633063306330634,1.6409726209883881,10.20475195146886,1.3259414496924471e-5
10.635063506350635,1.6410520532948318,10.206712723182816,1.5205210013524706e-5
10.637063706370638,1.6411314853565035,10.208673495141548,1.7151072234988796e-5
10.63906390639064,1.6412109184762977,10.210634266042156,1.9097112191057697e-5
10.64106410641064,1.641290353673802,10.21259503486505,2.104337850283855e-5
10.643064306430643,1.6413697916224654,10.21455580093679,2.2989857529576163e-5
10.645064506450645,1.6414492326355858,10.216516563944072,2.493648518131497e-5
10.647064706470648,1.64152867670255,10.21847732389751,2.6883167651092776e-5
10.649064906490649,1.6416081235658613,10.220438081054601,2.8829805716723556e-5
10.651065106510652,1.6416875728210196,10.222398835819845,3.077631657522062e-5
10.653065306530653,1.6417670240188924,10.224359588642375,3.272264819498272e-5
10.655065506550654,1.641846476749766,10.2263203399319,3.46687825503178e-5
10.657065706570657,1.6419259306952008,10.228281090006869,3.6614728876949165e-5
10.659065906590659,1.6420053856445667,10.230241839077905,3.8560511015584e-5
10.661066106610662,1.6420848414821263,10.232202587260748,4.0506153683561585e-5
10.663066306630663,1.642164298156334,10.234163334606942,4.2451672137233665e-5
10.665066506650666,1.6422437556446399,10.236124081139039,4.4397067776369425e-5
10.667066706670667,1.6423232139247097,10.238084826879371,4.6342329646398284e-5
10.669066906690668,1.6424026729579086,10.240045571866574,4.8287439714633784e-5
10.671067106710671,1.6424821326853103,10.242006316159573,5.0232378831727154e-5
10.673067306730672,1.6425615930324104,10.243967059832876,5.2177130981934106e-5
10.675067506750676,1.6426410539174066,10.245927802968282,5.4121684924135494e-5
10.677067706770677,1.6427205152588593,10.247888545647232,5.6066033720880704e-5
10.67906790679068,1.6427999769806225,10.249849287945871,5.80101732228222e-5
10.681068106810681,1.6428794390138295,10.251810029933065,5.995410059178585e-5
10.683068306830682,1.6429589012968537,10.253770771670442,6.18978133359871e-5
10.685068506850685,1.643038363774299,10.255731513213401,6.384130891712303e-5
10.687068706870686,1.6431178263958963,10.257692254612204,6.578458491512951e-5
10.68906890689069,1.6431972891158528,10.25965299591265,6.772763942952675e-5
10.69106910691069,1.6432767518927307,10.261613737156173,6.96704714250318e-5
10.693069306930694,1.6433562146896836,10.263574478379624,7.16130809477189e-5
10.695069506950695,1.6434356774748444,10.265535219614865,7.355546918252909e-5
10.697069706970698,1.6435151402216834,10.267495960888429,7.549763841152579e-5
10.6990699069907,1.6435946029092525,10.269456702221262,7.7439591855466e-5
10.7010701070107,1.6436740655222384,10.271417443628675,7.938133348073251e-5
10.703070307030703,1.643753528050829,10.273378185120489,8.132286778383957e-5
10.705070507050705,1.643832990490409,10.275338926701309,8.326419953419428e-5
10.707070707070708,1.6439124528410813,10.27729966837104,8.520533352207593e-5
10.709070907090709,1.6439919151070461,10.279260410125477,8.714627431616329e-5
10.711071107110712,1.6440713772958757,10.281221151957052,8.908702600529672e-5
10.713071307130713,1.6441508394176865,10.283181893855641,9.10275919927539e-5
10.715071507150714,1.6442303014842716,10.285142635809457,9.296797484281694e-5
10.717071707170717,1.6443097635082324,10.287103377805899,9.490817614932201e-5
10.719071907190719,1.644389225502135,10.289064119832398,9.684819647215459e-5
10.721072107210722,1.6444686874777323,10.291024861877204,2.0903300124164303e-7
10.723072307230723,1.6445481494452998,10.292985603930038,2.1537389077730396e-6
10.725072507250726,1.6446276114131226,10.294946345982618,4.0982514237786205e-6
10.727072707270727,1.6447070733871936,10.296907088028949,6.042571240483241e-6
10.729072907290728,1.6447865353711435,10.2988678300654,7.986698693174255e-6
10.731073107310731,1.6448659973663897,10.300828572090557,9.930633807164746e-6
10.733073307330733,1.6449454593725197,10.302789314104826,1.1874376373288698e-5
10.735073507350736,1.6450249213878072,10.304750056109942,1.381792606125476e-5
10.737073707370737,1.6451043834098087,10.306710798108343,1.5761282525117437e-5
10.73907390739074,1.645183845435942,10.308671540102612,1.7704445495980714e-5
10.741074107410741,1.645263307463944,10.310632282095012,1.9647414831958088e-5
10.743074307430742,1.6453427694921539,10.312593024087203,2.159019052405675e-5
10.745074507450745,1.645422231519609,10.314553766080152,2.3532772665868507e-5
10.747074707470746,1.6455016935459679,10.316514508074192,2.5475161409382885e-5
10.74907490749075,1.6455811555713438,10.31847525006922,2.7417356903591816e-5
10.75107510751075,1.645660617596081,10.320435992064885,2.935935926173805e-5
10.753075307530754,1.6457400796205728,10.322396734060796,3.130116854876963e-5
10.755075507550755,1.6458195416451313,10.324357476056639,3.324278477800924e-5
10.757075707570758,1.6458990036699332,10.32631821805224,3.518420793757748e-5
10.75907590759076,1.645978465695022,10.328278960047554,3.7125438015372936e-5
10.76107610761076,1.6460579277203615,10.330239702042615,3.9066475011395596e-5
10.763076307630763,1.646137389745884,10.332200444037493,4.100731894629561e-5
10.765076507650765,1.6462168517715323,10.334161186032247,4.2947969854267853e-5
10.767076707670768,1.6462963137972784,10.336121928026905,4.4888427783384977e-5
10.769076907690769,1.6463757758231288,10.338082670021455,4.682869277550239e-5
10.771077107710772,1.6464552378491057,10.340043412015882,4.876876486481496e-5
10.773077307730773,1.646534699875227,10.342004154010162,5.070864406286901e-5
10.775077507750774,1.6466141619014736,10.343964896004318,5.264833035412142e-5
10.777077707770777,1.6466936239277592,10.345925637998434,5.458782369394122e-5
10.779077907790779,1.6467730859539018,10.347886379992692,5.652712399872861e-5
10.781078107810782,1.6468525479795961,10.3498471219874,5.8466231150910986e-5
10.783078307830783,1.6469320100043947,10.351807863983003,6.0405145014374995e-5
10.785078507850786,1.64701147202772,10.353768605980083,6.234386545911352e-5
10.787078707870787,1.6470909340489035,10.355729347979299,6.428239240674483e-5
10.789078907890788,1.6471703960672754,10.357690089981329,6.622072590889427e-5
10.791079107910791,1.6472498580823212,10.359650831986688,6.815886621136524e-5
10.793079307930793,1.6473293200938741,10.361611573995534,7.00968138496183e-5
10.795079507950796,1.647408782102374,10.363572316007437,7.203456969051558e-5
10.797079707970797,1.6474882441091014,10.36553305802111,7.397213492799093e-5
10.7990799079908,1.6475677061163645,10.367493800034252,7.590951097613541e-5
10.801080108010801,1.6476471681275338,10.369454542043483,7.784669928911914e-5
10.803080308030802,1.6477266301469027,10.371415284044517,7.97837010765301e-5
10.805080508050805,1.6478060921793072,10.373376026032515,8.172051701416105e-5
10.807080708070806,1.6478855542295552,10.375336768002668,8.365714700087068e-5
10.80908090809081,1.6479650163017427,10.377297509950882,8.559358996584887e-5
10.81108110811081,1.64804447839852,10.379258251874507,8.752984386239948e-5
10.813081308130814,1.6481239405204682,10.381218993772961,8.94659058077174e-5
10.815081508150815,1.6482034026656869,10.383179735648145,9.140177240274383e-5
10.817081708170818,1.6482828648296957,10.385140477504539,9.33374401566045e-5
10.81908190819082,1.6483623270056778,10.387101219348958,9.527290594080196e-5
10.82108210821082,1.6484417891850387,10.389061961189999,9.72081673783487e-5
10.823082308230823,1.6485212513581766,10.391022703037262,8.063844161299016e-7
10.825082508250825,1.6486007135153287,10.392983444900512,2.746292954269869e-6
10.827082708270828,1.6486801756473533,10.39494418678889,4.686006026211054e-6
10.829082908290829,1.648759637746294,10.396904928710352,6.625522723013866e-6
10.831083108310832,1.6488390998056497,10.398865670671398,8.564842360447855e-6
10.833083308330833,1.6489185618203703,10.40082641267708,1.0503964460450987e-5
10.835083508350834,1.6489980237866337,10.402787154731218,1.2442888704833344e-5
10.837083708370837,1.6490774857015227,10.404747896836732,1.4381614861780356e-5
10.839083908390839,1.6491569475627093,10.406708638995946,1.6320142752435096e-5
10.841084108410842,1.6492364093682426,10.408669381210816,1.8258472228027678e-5
10.843084308430843,1.6493158711164904,10.410630123482969,2.0196603193189944e-5
10.845084508450846,1.6493953328061868,10.412590865813677,2.2134535626827656e-5
10.847084708470847,1.6494747944365098,10.414551608203755,2.407226958467401e-5
10.849084908490848,1.6495542560070873,10.416512350653578,2.6009805152438226e-5
10.851085108510851,1.649633717517778,10.418473093163291,2.7947142298034855e-5
10.853085308530853,1.6497131789680843,10.420433835733384,2.9884280602687774e-5
10.855085508550856,1.6497926403560517,10.42239457836582,3.182121882960853e-5
10.857085708570857,1.649872101676539,10.424355321065734,3.3757954333135665e-5
10.85908590859086,1.6499515629188013,10.426316063843876,3.569448231643957e-5
10.861086108610861,1.6500310240633929,10.428276806719685,3.763079501450939e-5
10.863086308630862,1.6501104850786144,10.430237549724865,3.956688096939942e-5
10.865086508650865,1.650189945917004,10.432198292906879,4.1502724716813155e-5
10.867086708670866,1.6502694065127286,10.434159036331556,4.343830721820208e-5
10.86908690869087,1.6503488667809445,10.436119780083741,4.537360744583108e-5
10.87108710871087,1.6504283266205309,10.438080524264556,4.730860557822236e-5
10.873087308730874,1.6505077859216137,10.440041268983878,4.924328794564392e-5
10.875087508750875,1.6505872445788792,10.442002014347013,5.117765356299486e-5
10.877087708770878,1.650666702511065,10.44396276043523,5.3111721754928176e-5
10.87908790879088,1.650746159685995,10.445923507280703,5.504553974811088e-5
10.88108810881088,1.6508256161491588,10.44788425483794,5.6979188670425174e-5
10.883088308830883,1.6509050720524439,10.449845002955058,5.8912785868781015e-5
10.885088508850885,1.6509845276774935,10.451805751350408,6.084648038273688e-5
10.887088708870888,1.6510639834470306,10.453766499601274,6.27804411135191e-5
10.889088908890889,1.6511434399186862,10.45572724715002,6.471483767045427e-5
10.891089108910892,1.651222897757651,10.457687993331458,6.664981564830086e-5
10.893089308930893,1.6513023576877615,10.45964873742175,6.858547068422371e-5
10.895089508950894,1.6513818204254491,10.461609478704464,7.052182692413034e-5
10.897089708970897,1.6514612866054226,10.463570216544893,7.245882520268143e-5
10.899089908990899,1.6515407567099758,10.46553095046074,7.439632545780395e-5
10.901090109010902,1.6516202310150787,10.46749168017604,7.633412526242278e-5
10.903090309030903,1.651699709564559,10.469452405646962,7.827199071086532e-5
10.905090509050906,1.6517791921774512,10.471413127054472,8.02096920716755e-5
10.907090709070907,1.6518586784858909,10.473373844766435,8.214703630815556e-5
10.909090909090908,1.651938167994791,10.475334559277936,8.408388981795412e-5
10.911091109110911,1.6520176601509227,10.477295271142207,8.602018780368148e-5
10.913091309130913,1.6520971544086895,10.479255980904842,8.795593021260206e-5
10.915091509150916,1.6521766502822994,10.481216689051633,8.989116542201803e-5
10.917091709170917,1.6522561473769672,10.483177395977368,9.182596566970069e-5
10.91909190919092,1.652335645396331,10.485138101978407,9.376040274178266e-5
10.921092109210921,1.6524151441301154,10.487098807265024,9.56945292693856e-5
10.923092309230922,1.6524946434293306,10.489059511986211,9.762836880888859e-5
10.925092509250925,1.652574143177345,10.4910202162586,1.41758950333859e-6
10.927092709270926,1.652653643264277,10.49298092019207,3.3555404409524314e-6
10.92909290929093,1.6527331435696673,10.494941623907081,5.293315123111597e-6
10.93109310931093,1.6528126439546527,10.496902327542497,7.230894936705035e-6
10.933093309330934,1.652892144262468,10.498863031255084,9.168258896408155e-6
10.935093509350935,1.6529716443245297,10.500823735213423,1.1105385015808267e-5
10.937093709370938,1.6530511439693243,10.502784439589032,1.3042252062778203e-5
10.93909390939094,1.6531306430320432,10.504745144546716,1.4978841334500892e-5
10.94109410941094,1.6532101413641884,10.506705850234972,1.6915138438378108e-5
10.943094309430943,1.6532896388435634,10.508666556776,1.885113527066995e-5
10.945094509450945,1.6533691353854123,10.51062726425455,2.078683232531464e-5
10.947094709470948,1.6534486309549221,10.512587972705443,2.272224123300859e-5
10.949094909490949,1.6535281255806986,10.514548682100068,2.4657387184490176e-5
10.951095109510952,1.653607619367567,10.516509392333603,2.659231035906373e-5
10.953095309530953,1.6536871125052106,10.518470103216362,2.852706502509683e-5
10.955095509550954,1.6537666052677527,10.52043081447422,3.0461714639162807e-5
