a,z,c,a_next,residual
13.535353535353535,0.02911420978274308,1.766429061675208,13.069173715933907,5.773159728050814e-15
13.737373737373737,0.02911420978274308,1.7740466067108502,13.26761677695887,7.105427357601002e-15
13.93939393939394,0.02911420978274308,1.7816418003411507,13.466082189389176,1.0103029524088925e-14
14.141414141414142,0.02911420978274308,1.789215210299993,13.664569385490939,1.1879386363489175e-14
14.343434343434344,0.02911420978274308,1.7967673828590103,13.863077818992524,1.4876988529977098e-14
14.545454545454545,0.02911420978274308,1.804298843895757,14.06160696401638,1.7985612998927536e-14
14.747474747474747,0.02911420978274308,1.811810099936133,14.260156314036607,2.1649348980190553e-14
14.94949494949495,0.02911420978274308,1.8193016391240684,14.458725380909275,2.6645352591003757e-14
15.151515151515152,0.02911420978274308,1.8267739321185505,14.657313693975395,3.2529534621517087e-14
15.353535353535353,0.02911420978274308,1.8342274329475199,14.855920799207023,4.007905118896815e-14
15.555555555555555,0.02911420978274308,1.8416625798018007,15.054546258413344,4.8627768478581856e-14
15.757575757575758,0.02911420978274308,1.8490797957824339,15.25318964849331,5.88418203051333e-14
15.95959595959596,0.02911420978274308,1.8564794896049945,15.451850560731346,7.116529587847253e-14
16.161616161616163,0.02911420978274308,1.8638620562600714,15.650528600136864,8.72635297355373e-14
16.363636363636363,0.02911420978274308,1.8712278776365463,15.849223384820979,1.0558220964185239e-13
16.565656565656564,0.02911420978274308,1.8785773231089025,16.04793454540921,1.2756462552943049e-13
16.767676767676768,0.02911420978274308,1.8859107500907064,16.246661724487996,1.5487611193520934e-13
16.96969696969697,0.02911420978274308,1.8932285045575583,16.44540457608172,1.8618440122963875e-13
17.171717171717173,0.02911420978274308,1.9005309215409063,16.644162765158953,2.2426505097428162e-13
17.373737373737374,0.02911420978274308,1.9078183255947816,16.842935967165648,2.703393064962256e-13
17.575757575757574,0.02911420978274308,1.9150910312375018,17.04172386758349,3.249622793077833e-13
17.77777777777778,0.02911420978274308,1.922349343369699,17.240526161511845,3.9013237085328e-13
17.97979797979798,0.02911420978274308,1.9295935576703096,17.439342553271782,4.681810494844285e-13
18.181818181818183,0.02911420978274308,1.9368239609719857,17.638172756030638,5.60218538225854e-13
18.383838383838384,0.02911420978274308,1.9440408316171283,17.837016491446015,6.693534615465069e-13
18.585858585858585,0.02911420978274308,1.9512444397957913,18.035873489327855,7.989164885202626e-13
18.78787878787879,0.02911420978274308,1.9584350478666026,18.234743487317527,9.529044220357719e-13
18.98989898989899,0.02911420978274308,1.9656129106616884,18.433626230582902,1.134425886561985e-12
19.19191919191919,0.02911420978274308,1.9727782757765795,18.63252147152844,1.3501422202466529e-12
19.393939393939394,0.02911420978274308,1.9799313838460204,18.8314289695194,1.6038281813735011e-12
19.595959595959595,0.02911420978274308,1.9870724688064736,19.03034849061931,1.9025891973001308e-12
19.7979797979798,0.02911420978274308,1.994201758146113,19.229279807339992,2.254418873803843e-12
20.0,0.02911420978274308,2.0013194731430364,19.428222698403335,2.6681989950816387e-12
0.0,0.03558403417890821,1.036224722763132,0.0,0.017110768407633148
0.20202020202020202,0.03558403417890821,1.0821170159462237,0.16016831287751443,9.992007221626409e-16
0.40404040404040403,0.03558403417890821,1.1118032030774698,0.33654273180687433,3.3306690738754696e-16
0.6060606060606061,0.03558403417890821,1.1355264006634693,0.5188801402814809,7.771561172376096e-16
0.8080808080808081,0.03558403417890821,1.156010345127354,0.7044568018782023,3.3306690738754696e-16
1.0101010101010102,0.03558403417890821,1.1744085616024895,0.8921191914636728,9.992007221626409e-16
1.2121212121212122,0.03558403417890821,1.1913285692691398,1.0812597898576288,7.771561172376096e-16
1.4141414141414141,0.03558403417890821,1.2071343214414203,1.2715146437459544,5.551115123125783e-16
1.6161616161616161,0.03558403417890821,1.2220633254457416,1.4626462458022391,5.551115123125783e-16
1.8181818181818181,0.03558403417890821,1.236280326000025,1.6544898513085617,3.3306690738754696e-16
2.0202020202020203,0.03558403417890821,1.2499049475192612,1.8469258358499316,1.2212453270876722e-15
2.2222222222222223,0.03558403417890821,1.2630271991328856,2.039864190296913,9.992007221626409e-16
2.4242424242424243,0.03558403417890821,1.275716762685902,2.233235232804503,5.551115123125783e-16
2.6262626262626263,0.03558403417890821,1.2880288395989257,2.4269837619520853,1.2212453270876722e-15
2.8282828282828283,0.03558403417890821,1.2999989919284438,2.621074215683173,3.3306690738754696e-16
3.0303030303030303,0.03558403417890821,1.3116628470014984,2.8154709666707243,2.1094237467877974e-15
3.2323232323232323,0.03558403417890821,1.323054974735871,3.010139444996958,1.4432899320127035e-15
3.4343434343434343,0.03558403417890821,1.3342034693178015,3.2050515564756337,1.2212453270876722e-15
3.6363636363636362,0.03558403417890821,1.34513181500804,3.4001838168460012,7.771561172376096e-16
3.8383838383838382,0.03558403417890821,1.3558599324944454,3.595516305420202,9.992007221626409e-16
4.040404040404041,0.03558403417890821,1.366404913444571,3.791031930530683,1.2212453270876722e-15
4.242424242424242,0.03558403417890821,1.3767815621938582,3.986715887842001,9.992007221626409e-16
4.444444444444445,0.03558403417890821,1.387002808694619,4.182555247401846,7.771561172376096e-16
4.646464646464646,0.03558403417890821,1.397080028822073,4.3785386333349985,1.2212453270876722e-15
4.848484848484849,0.03558403417890821,1.4070232966534744,4.574655971564203,5.551115123125783e-16
5.05050505050505,0.03558403417890821,1.41684158579455,4.770898288483734,-2.220446049250313e-16
5.252525252525253,0.03558403417890821,1.4265429319348564,4.967257548404033,9.992007221626409e-16
5.454545454545454,0.03558403417890821,1.4361345654768878,5.163726520922608,7.771561172376096e-16
5.656565656565657,0.03558403417890821,1.4456230207718264,5.360298671688275,3.3306690738754696e-16
5.858585858585859,0.03558403417890821,1.4550142268587896,5.556968071661919,7.771561172376096e-16
6.0606060606060606,0.03558403417890821,1.464313583427585,5.753729321153729,3.3306690738754696e-16
6.262626262626263,0.03558403417890821,1.4735260248652715,5.950577485776649,9.992007221626409e-16
6.4646464646464645,0.03558403417890821,1.4826560746101358,6.14750804209239,7.771561172376096e-16
6.666666666666667,0.03558403417890821,1.4917078915591608,6.344516831203972,1.2212453270876722e-15
6.8686868686868685,0.03558403417890821,1.5006853099128334,6.541600018910904,1.4432899320127035e-15
7.070707070707071,0.03558403417890821,1.5095918735634148,6.738754061320929,1.887379141862766e-15
7.2727272727272725,0.03558403417890821,1.5184308659178245,6.935975675027125,1.4432899320127035e-15
7.474747474747475,0.03558403417890821,1.5272053358783517,7.133261811127205,7.771561172376096e-16
7.6767676767676765,0.03558403417890821,1.535918120572167,7.330609632493994,1.4432899320127035e-15
7.878787878787879,0.03558403417890821,1.5445718653155946,7.528016493811173,1.4432899320127035e-15
8.080808080808081,0.03558403417890821,1.5531690412151709,7.7254799239722045,9.992007221626409e-16
8.282828282828282,0.03558403417890821,1.5617119607399306,7.922997610508048,1.6653345369377348e-15
8.484848484848484,0.03558403417890821,1.5702027915446308,8.120567385763955,7.771561172376096e-16
8.686868686868687,0.03558403417890821,1.5786435687789555,8.318187214590237,9.992007221626409e-16
8.88888888888889,0.03558403417890821,1.5870362060812258,8.515855183348572,7.771561172376096e-16
9.090909090909092,0.03558403417890821,1.5953825054249429,8.713569490065462,3.3306690738754696e-16
9.292929292929292,0.03558403417890821,1.6036841659615328,8.911328435589477,1.2212453270876722e-15
9.494949494949495,0.03558403417890821,1.6119427919811433,9.109130415630474,5.551115123125783e-16
9.696969696969697,0.03558403417890821,1.62015990008573,9.306973913586493,7.771561172376096e-16
9.8989898989899,0.03558403417890821,1.6283369255420914,9.504857494190738,7.771561172376096e-16
10.1010101010101,0.03558403417890821,1.6364752268769407,9.702779798916493,7.771561172376096e-16
10.303030303030303,0.03558403417890821,1.6445760845376562,9.900739547316384,1.2212453270876722e-15
10.505050505050505,0.03558403417890821,1.6526402709981338,10.098735966916513,1.1102230246251565e-16
10.707070707070708,0.03558403417890821,1.6606689553147844,10.296767888660469,9.992007221626409e-16
10.909090909090908,0.03558403417890821,1.6686634623705205,10.494833987665338,9.992007221626409e-16
11.11111111111111,0.03558403417890821,1.6766247966820553,10.69293325941441,1.887379141862766e-15
11.313131313131313,0.03558403417890821,1.6845540167767519,10.891064645380318,5.551115123125783e-16
11.515151515151516,0.03558403417890821,1.6924521042096545,11.089227164008022,1.4432899320127035e-15
11.717171717171718,0.03558403417890821,1.7003200045037974,11.287419869774487,9.992007221626409e-16
11.919191919191919,0.03558403417890821,1.7081586115405387,11.485641868798348,3.3306690738754696e-16
12.121212121212121,0.03558403417890821,1.715968785626783,11.683892300772712,1.2212453270876722e-15
12.323232323232324,0.03558403417890821,1.7237513439964376,11.882170348463664,9.992007221626409e-16
12.525252525252526,0.03558403417890821,1.7315070717705843,12.080475226750124,1.6653345369377348e-15
12.727272727272727,0.03558403417890821,1.7392367181497606,12.27880618643155,2.1094237467877974e-15
12.929292929292929,0.03558403417890821,1.7469410022148035,12.477162508427114,2.7755575615628914e-15
13.131313131313131,0.03558403417890821,1.7546206124547288,12.675543504247795,3.9968028886505635e-15
13.333333333333334,0.03558403417890821,1.7622762096596096,12.87394851310352,5.551115123125783e-15
13.535353535353535,0.03558403417890821,1.7699084279497665,13.072376900873966,5.551115123125783e-15
13.737373737373737,0.03558403417890821,1.7775178763780075,13.27082805850633,8.326672684688674e-15
13.93939393939394,0.03558403417890821,1.7851051403034788,13.469301400641465,1.0325074129013956e-14
14.141414141414142,0.03558403417890821,1.792670782571974,13.667796364433574,1.1879386363489175e-14
14.343434343434344,0.03558403417890821,1.8002153447579747,13.866312408308175,1.5987211554602254e-14
14.545454545454545,0.03558403417890821,1.8077393482188184,14.064849010907935,1.9872992140790302e-14
14.747474747474747,0.03558403417890821,1.815243295132988,14.263405670054372,2.4424906541753444e-14
14.94949494949495,0.03558403417890821,1.8227276694592944,14.461981901788668,2.919886554764162e-14
15.151515151515152,0.03558403417890821,1.830192937826879,14.660577239481682,3.5083047578154947e-14
15.353535353535353,0.03558403417890821,1.8376395503826717,14.85919123298649,4.318767565791859e-14
15.555555555555555,0.03558403417890821,1.84506794157748,15.057823447852282,5.2513549064769904e-14
15.757575757575758,0.03558403417890821,1.852478530907721,15.256473464582639,6.45039577307216e-14
15.95959595959596,0.03558403417890821,1.859871723613374,15.455140877937582,7.793765632868599e-14
16.161616161616163,0.03558403417890821,1.867247911332639,15.653825296278912,9.470202400052585e-14
16.363636363636363,0.03558403417890821,1.8746074727200126,15.852526340952126,1.1468603844377867e-13
16.565656565656564,0.03558403417890821,1.8819507740282533,16.05124364570447,1.3922196728799463e-13
16.767676767676768,0.03558403417890821,1.8892781696570486,16.249976856136264,1.6797674362578618e-13
16.96969696969697,0.03558403417890821,1.8965900026713567,16.44872562918253,2.0294876890147862e-13
17.171717171717173,0.03558403417890821,1.9038866052907624,16.6474896326237,2.440270208126094e-13
17.373737373737374,0.03558403417890821,1.9111682993520787,16.84626854462295,2.9343194540842887e-13
17.575757575757574,0.03558403417890821,1.9184353967470766,17.04506205328851,3.5282887722587475e-13
17.77777777777778,0.03558403417890821,1.925688199836732,17.24386985625941,4.2299497238218464e-13
17.97979797979798,0.03558403417890821,1.9329270018436486,17.44269166031303,5.067057884389214e-13
18.181818181818183,0.03558403417890821,1.9401520872240583,17.64152718099315,6.071809721674981e-13
18.383838383838384,0.03558403417890821,1.9473637320206105,17.84037614225711,7.256417688950023e-13
18.585858585858585,0.03558403417890821,1.954562204197201,18.03923827614101,8.654188476953095e-13
18.78787878787879,0.03558403417890821,1.9617477639569536,18.238113322441734,1.0316192344816955e-12
18.98989898989899,0.03558403417890821,1.9689206640443464,18.437001028414787,1.2285727990501982e-12
19.19191919191919,0.03558403417890821,1.9760811500324627,18.63590114848709,1.4590550989623807e-12
19.393939393939394,0.03558403417890821,1.9832294605962533,18.834813443983684,1.733391208347257e-12
19.595959595959595,0.03558403417890821,1.9903658277726262,19.033737682867656,2.055910997000865e-12
19.7979797979798,0.03558403417890821,1.9974904772081299,19.23267363949245,2.434830115305431e-12
20.0,0.03558403417890821,2.0046036283949644,19.431621094365855,2.8810287489022812e-12
0.0,0.042053858575073336,1.042950649073953,0.0,0.01647463413075978
0.20202020202020202,0.042053858575073336,1.0882453238077825,0.16076593132677663,1.4432899320127035e-15
0.40404040404040403,0.042053858575073336,1.1176072854111794,0.33746457578398603,7.771561172376096e-16
0.6060606060606061,0.042053858575073336,1.141103259926631,0.5200292073291402,1.887379141862766e-15
0.8080808080808081,0.042053858575073336,1.161410991313811,0.7057820820025664,1.2212453270876722e-15
1.0101010101010102,0.042053858575073336,1.1796648912662087,0.8935887881107749,1.2212453270876722e-15
1.2121212121212122,0.042053858575073336,1.196462591898229,1.0828516935393606,9.992007221626409e-16
1.4141414141414141,0.042053858575073336,1.2121622235450298,1.2732126679531661,5.551115123125783e-16
1.6161616161616161,0.042053858575073336,1.22699755472521,1.4644379428335919,7.771561172376096e-16
1.8181818181818181,0.042053858575073336,1.2411307765529527,1.6563653270664553,3.3306690738754696e-16
2.0202020202020203,0.042053858575073336,1.2546796864200742,1.8488770232599399,7.771561172376096e-16
2.2222222222222223,0.042053858575073336,1.267732938079492,2.041884377661128,7.771561172376096e-16
2.4242424242424243,0.042053858575073336,1.2803591784089394,2.2353187433922868,1.1102230246251565e-16
2.6262626262626263,0.042053858575073336,1.2926128062398579,2.429125721621974,3.3306690738754696e-16
2.8282828282828283,0.042053858575073336,1.3045328172752961,2.6232663166471424,5.551115123125783e-16
3.0303030303030303,0.042053858575073336,1.3161489364388883,2.817710803544156,7.771561172376096e-16
3.2323232323232323,0.042053858575073336,1.3274959877037726,3.012424358339878,1.6653345369377348e-15
3.4343434343434343,0.042053858575073336,1.3386018526128034,3.207379099491453,1.2212453270876722e-15
3.6363636363636362,0.042053858575073336,1.3494898053898972,3.402551752774966,3.3306690738754696e-16
3.8383838383838382,0.042053858575073336,1.3601795854306258,3.597922578794843,1.2212453270876722e-15
4.040404040404041,0.042053858575073336,1.370688122050392,3.7934746482356836,7.771561172376096e-16
4.242424242424242,0.042053858575073336,1.381030073428735,3.9891933029179456,7.771561172376096e-16
4.444444444444445,0.042053858575073336,1.3912182379515876,4.185065744455699,7.771561172376096e-16
4.646464646464646,0.042053858575073336,1.4012638729921187,4.3810807154757745,1.1102230246251565e-16
4.848484848484849,0.042053858575073336,1.4111769457454826,4.577228248783016,1.4432899320127035e-15
5.05050505050505,0.042053858575073336,1.420966333238311,4.773499467350794,7.771561172376096e-16
5.252525252525253,0.042053858575073336,1.4306399837062014,4.969886422943509,3.3306690738754696e-16
5.454545454545454,0.042053858575073336,1.4402050481821624,5.166381964528155,5.551115123125783e-16
5.656565656565657,0.042053858575073336,1.4496679888186705,5.362979629952252,3.3306690738754696e-16
5.858585858585859,0.042053858575073336,1.4590346688272773,5.5596735560042525,7.771561172376096e-16
6.0606060606060606,0.042053858575073336,1.4683104277423398,5.756458403149796,3.3306690738754696e-16
6.262626262626263,0.042053858575073336,1.477500144856424,5.953329292096318,9.992007221626409e-16
6.4646464646464645,0.042053858575073336,1.4866082930394304,6.150281749973916,5.551115123125783e-16
6.666666666666667,0.042053858575073336,1.4956389846772657,6.347311664396688,1.2212453270876722e-15
6.8686868686868685,0.042053858575073336,1.5045960111049914,6.544415244029567,7.771561172376096e-16
7.070707070707071,0.042053858575073336,1.5134828766328392,6.741588984562326,9.992007221626409e-16
7.2727272727272725,0.042053858575073336,1.522302828049614,6.938829639206157,5.551115123125783e-16
7.474747474747475,0.042053858575073336,1.531058880320991,7.136134192995386,1.6653345369377348e-15
7.6767676767676765,0.042053858575073336,1.5397538390688,7.333499840308182,1.2212453270876722e-15
7.878787878787879,0.042053858575073336,1.5483903203130631,7.5309239651245266,5.551115123125783e-16
8.080808080808081,0.042053858575073336,1.5569707678752374,7.728404123622959,1.4432899320127035e-15
8.282828282828282,0.042053858575073336,1.5654974687740149,7.925938028784785,9.992007221626409e-16
8.484848484848484,0.042053858575073336,1.5739725668907203,8.123523536728687,9.992007221626409e-16
8.686868686868687,0.042053858575073336,1.5823980751371032,8.321158634542911,3.3306690738754696e-16
8.88888888888889,0.042053858575073336,1.5907758863220403,8.518841429418579,7.771561172376096e-16
9.090909090909092,0.042053858575073336,1.5991077828837947,8.716570138917431,3.3306690738754696e-16
9.292929292929292,0.042053858575073336,1.6073954456297401,8.91434308223209,9.992007221626409e-16
9.494949494949495,0.042053858575073336,1.6156404616047189,9.112158672317719,1.2212453270876722e-15
9.696969696969697,0.042053858575073336,1.6238443311897308,9.310015408793312,1.2212453270876722e-15
9.8989898989899,0.042053858575073336,1.6320084744894263,9.507911871554224,7.771561172376096e-16
10.1010101010101,0.042053858575073336,1.6401342368032577,9.705846715300996,1.4432899320127035e-15
10.303030303030303,0.042053858575073336,1.6482228917373907,9.90381866642747,9.992007221626409e-16
10.505050505050505,0.042053858575073336,1.6562756360984323,10.101826528127035,7.771561172376096e-16
10.707070707070708,0.042053858575073336,1.6642930043757702,10.299869765910303,7.771561172376096e-16
10.909090909090908,0.042053858575073336,1.672276433062617,10.497946943284063,1.1102230246251565e-16
11.11111111111111,0.042053858575073336,1.6802269892101964,10.69605699319709,5.551115123125783e-16
11.313131313131313,0.042053858575073336,1.6881456658116227,10.894198922656269,7.771561172376096e-16
11.515151515151516,0.042053858575073336,1.6960334578904108,11.092371736638087,7.771561172376096e-16
11.717171717171718,0.042053858575073336,1.7038912950745697,11.290574505514535,1.2212453270876722e-15
11.919191919191919,0.042053858575073336,1.711720068776828,11.48880633787288,7.771561172376096e-16
12.121212121212121,0.042053858575073336,1.719520628302758,11.687066384407558,1.2212453270876722e-15
12.323232323232324,0.042053858575073336,1.7272937861426398,11.885353832628283,7.771561172376096e-16
12.525252525252526,0.042053858575073336,1.7350403193008586,12.083667905530671,2.3314683517128287e-15
12.727272727272727,0.042053858575073336,1.7427609713488446,12.282007859543288,2.7755575615628914e-15
12.929292929292929,0.042053858575073336,1.7504564547071486,12.480372982245589,3.3306690738754696e-15
13.131313131313131,0.042053858575073336,1.7581274521855161,12.678762590827828,3.9968028886505635e-15
13.333333333333334,0.042053858575073336,1.765774618744954,12.877176030328997,5.551115123125783e-15
13.535353535353535,0.042053858575073336,1.7733985830972216,13.07561267203733,7.105427357601002e-15
13.737373737373737,0.042053858575073336,1.7809999490107922,13.274071912184366,8.770761894538737e-15
13.93939393939394,0.042053858575073336,1.7885792968059757,13.472553170449787,1.099120794378905e-14
14.141414141414142,0.042053858575073336,1.796137184467093,13.671055888849276,1.3766765505351941e-14
14.343434343434344,0.042053858575073336,1.8036741489010903,13.869579530475882,1.7541523789077473e-14
14.545454545454545,0.042053858575073336,1.8111907069709265,14.068123578466647,2.0539125955565396e-14
14.747474747474747,0.042053858575073336,1.8186873565314352,14.266687534966744,2.6201263381153694e-14
14.94949494949495,0.042053858575073336,1.8261645773782935,14.465270920180487,3.164135620181696e-14
15.151515151515152,0.042053858575073336,1.833622832130938,14.663873271488441,3.963496197911809e-14
15.353535353535353,0.042053858575073336,1.8410625670739096,14.86249414260607,4.729550084903167e-14
15.555555555555555,0.042053858575073336,1.8484842129351224,15.061133102805456,5.839773109528323e-14
15.757575757575758,0.042053858575073336,1.8558881856222906,15.259789736178886,6.972200594645983e-14
15.95959595959596,0.042053858575073336,1.8632748869144697,15.458463640947302,8.515410598874951e-14
16.161616161616163,0.042053858575073336,1.8706447051111286,15.657154428811237,1.0291767438275201e-13
16.363636363636363,0.042053858575073336,1.8779980156450686,15.855861724337883,1.2534417948018017e-13
16.565656565656564,0.042053858575073336,1.8853351816591246,16.05458516438441,1.5121237595394632e-13
16.767676767676768,0.042053858575073336,1.8926565545501262,16.253324397553996,1.822986206434507e-13
16.96969696969697,0.042053858575073336,1.8999624744826797,16.452079083682015,2.1971313657331848e-13
17.171717171717173,0.042053858575073336,1.907253270874133,16.650848893351135,2.651212582804874e-13
17.373737373737374,0.042053858575073336,1.9145292628531112,16.84963350743272,3.1863400806741993e-13
17.575757575757574,0.042053858575073336,1.9217907596933115,17.048432616653074,3.8258285428582894e-13
17.77777777777778,0.042053858575073336,1.9290380612240194,17.247245921182913,4.590772206825022e-13
17.97979797979798,0.042053858575073336,1.9362714582190117,17.446073130248458,5.497824417943775e-13
18.181818181818183,0.042053858575073336,1.9434912327651768,17.64491396176281,6.580291866953303e-13
18.383838383838384,0.042053858575073336,1.950697658612098,17.843768141976394,7.850387007124482e-13
18.585858585858585,0.042053858575073336,1.9578910015038355,18.04263540514514,9.379164112033322e-13
18.78787878787879,0.042053858575073336,1.9650715194940018,18.241515493215438,1.116773340470445e-12
18.98989898989899,0.042053858575073336,1.9722394632451095,18.440408155524764,1.3283818489639998e-12
19.19191919191919,0.042053858575073336,1.9793950763131898,18.639313148517086,1.5788481633194351e-12
19.393939393939394,0.042053858575073336,1.9865385954185375,18.838230235472107,1.8742785101721893e-12
19.595959595959595,0.042053858575073336,1.9936702507033925,19.037159186247575,2.2217783168798633e-12
19.7979797979798,0.042053858575073336,2.000790265977342,19.2360997770339,2.630340389941921e-12
20.0,0.042053858575073336,2.0078988589511355,19.435051790120315,3.1104008257898386e-12
0.0,0.04852368297123846,1.0497202320200052,0.0,0.015838088142367424
0.20202020202020202,0.04852368297123846,1.094402800068601,0.16137803801201045,1.1102230246251565e-16
0.40404040404040403,0.04852368297123846,1.1234344910827974,0.33840695305841995,5.551115123125783e-16
0.6060606060606061,0.04852368297123846,1.146699811941073,0.5212022382607504,3.3306690738754696e-16
0.8080808080808081,0.04852368297123846,1.1668291119546597,0.7071335443077698,1.6653345369377348e-15
1.0101010101010102,0.04852368297123846,1.1849371517409133,0.8950861105821222,5.551115123125783e-16
1.2121212121212122,0.04852368297123846,1.2016114192145162,1.0844724491691253,7.771561172376096e-16
1.4141414141414141,0.04852368297123846,1.2172040813447436,1.2749403930995038,1.6653345369377348e-15
1.6161616161616161,0.04852368297123846,1.2319450840574462,1.4662599964474075,5.551115123125783e-16
1.8181818181818181,0.04852368297123846,1.245994011537746,1.6582716750277136,7.771561172376096e-16
2.0202020202020203,0.04852368297123846,1.2594667985195422,1.8508594941065237,9.992007221626409e-16
2.2222222222222223,0.04852368297123846,1.2724507186367,2.043936180049972,1.2212453270876722e-15
2.4242424242424243,0.04852368297123846,1.285013365982874,2.237434138764404,5.551115123125783e-16
2.6262626262626263,0.04852368297123846,1.2972083218133688,2.431299788994515,1.2212453270876722e-15
2.8282828282828283,0.04852368297123846,1.309077618396025,2.6254910984724646,9.992007221626409e-16
3.0303030303030303,0.04852368297123846,1.3206454684666311,2.819983854462465,1.4432899320127035e-15
3.2323232323232323,0.04852368297123846,1.331947460808006,3.014742468181696,1.6653345369377348e-15
3.4343434343434343,0.04852368297123846,1.3430107033921566,3.209739831658152,1.1102230246251565e-16
3.6363636363636362,0.04852368297123846,1.353858261518662,3.404952879592252,3.3306690738754696e-16
3.8383838383838382,0.04852368297123846,1.3645096988904992,3.600362048281021,5.551115123125783e-16
4.040404040404041,0.04852368297123846,1.3749817847208456,3.795950568511281,7.771561172376096e-16
4.242424242424242,0.04852368297123846,1.3852890323288976,3.991703926963835,3.3306690738754696e-16
4.444444444444445,0.04852368297123846,1.3954441092959629,4.187609456057375,1.4432899320127035e-15
4.646464646464646,0.04852368297123846,1.4054581549318266,4.383656016482118,7.771561172376096e-16
4.848484848484849,0.04852368297123846,1.4153410297787365,4.5798337476958135,1.4432899320127035e-15
5.05050505050505,0.04852368297123846,1.4251015143778278,4.776133869157329,1.2212453270876722e-15
5.252525252525253,0.04852368297123846,1.4347474695169344,4.972548520078828,5.551115123125783e-16
5.454545454545454,0.04852368297123846,1.4442859668104437,5.169070628845924,9.992007221626409e-16
5.656565656565657,0.04852368297123846,1.453723396129167,5.365693805587807,5.551115123125783e-16
5.858585858585859,0.04852368297123846,1.4630655547547726,5.562412253022809,1.2212453270876722e-15
6.0606060606060606,0.04852368297123846,1.472317721954205,5.759220691883982,1.1102230246251565e-16
6.262626262626263,0.04852368297123846,1.4814847218104061,5.956114298088387,7.771561172376096e-16
6.4646464646464645,0.04852368297123846,1.490570976510839,6.153088649448559,1.2212453270876722e-15
6.666666666666667,0.04852368297123846,1.4995805518200949,6.350139680199911,9.992007221626409e-16
6.8686868686868685,0.04852368297123846,1.5085171961030492,6.547263641977562,7.771561172376096e-16
7.070707070707071,0.04852368297123846,1.517384373989584,6.7444570701516335,1.4432899320127035e-15
7.2727272727272725,0.04852368297123846,1.5261852955589603,6.941716754642862,1.1102230246251565e-16
7.474747474747475,0.04852368297123846,1.5349229417558257,7.1390397145066045,9.992007221626409e-16
7.6767676767676765,0.04852368297123846,1.5436000866191755,7.336423175703859,7.771561172376096e-16
7.878787878787879,0.04852368297123846,1.5522193168019212,7.533864551581721,9.992007221626409e-16
8.080808080808081,0.04852368297123846,1.560783048775983,7.731361425668266,5.551115123125783e-16
8.282828282828282,0.04852368297123846,1.5692935440512203,7.928911536453632,1.4432899320127035e-15
8.484848484848484,0.04852368297123846,1.5777529226826132,8.126512763882847,1.1102230246251565e-16
8.686868686868687,0.04852368297123846,1.5861631752962229,8.324163117329844,5.551115123125783e-16
8.88888888888889,0.04852368297123846,1.5945261738284917,8.521860724858179,3.3306690738754696e-16
9.090909090909092,0.04852368297123846,1.6028436811438271,8.719603823603451,5.551115123125783e-16
9.292929292929292,0.04852368297123846,1.61111735967091,8.917390751136974,5.551115123125783e-16
9.494949494949495,0.04852368297123846,1.6193487791777401,9.11521993769075,1.6653345369377348e-15
9.696969696969697,0.04852368297123846,1.6275394237878977,9.313089899141197,1.2212453270876722e-15
9.8989898989899,0.04852368297123846,1.635690698319225,9.510999230670478,5.551115123125783e-16
10.1010101010101,0.04852368297123846,1.6438039339483765,9.708946601101932,1.6653345369377348e-15
10.303030303030303,0.04852368297123846,1.6518803927950312,9.906930748315883,9.992007221626409e-16
10.505050505050505,0.04852368297123846,1.6599212690011496,10.10495047817037,9.992007221626409e-16
10.707070707070708,0.04852368297123846,1.6679276703256622,10.303004682906465,9.992007221626409e-16
10.909090909090908,0.04852368297123846,1.6758999647491999,10.501092994543532,9.992007221626409e-16
11.11111111111111,0.04852368297123846,1.683839753277017,10.699213812076321,5.551115123125783e-16
11.313131313131313,0.04852368297123846,1.6917479179226675,10.897366253491276,9.992007221626409e-16
11.515151515151516,0.04852368297123846,1.6996254399442075,11.095549337530343,1.4432899320127035e-15
11.717171717171718,0.04852368297123846,1.7074732374165549,11.293762146118603,1.2212453270876722e-15
11.919191919191919,0.04852368297123846,1.7152922004721378,11.492003789123624,3.3306690738754696e-16
12.121212121212121,0.04852368297123846,1.7230831668308784,11.69027342882549,9.992007221626409e-16
12.323232323232324,0.04852368297123846,1.7308469446791288,11.888570257037847,1.6653345369377348e-15
12.525252525252526,0.04852368297123846,1.738584302605841,12.08689350517174,3.1086244689504383e-15
12.727272727272727,0.04852368297123846,1.7462959789565766,12.285242434881608,2.3314683517128287e-15
12.929292929292929,0.04852368297123846,1.7539826793077737,12.483616340591016,3.9968028886505635e-15
13.131313131313131,0.04852368297123846,1.7616450810236994,12.682014544935697,5.995204332975845e-15
13.333333333333334,0.04852368297123846,1.7692838331753555,12.880436398844648,6.217248937900877e-15
13.535353535353535,0.04852368297123846,1.7768995591868533,13.078881278893752,8.326672684688674e-15
13.737373737373737,0.04852368297123846,1.7844928575454901,13.27734858659572,9.43689570931383e-15
13.93939393939394,0.04852368297123846,1.7920643035952395,13.475837746606576,1.2545520178264269e-14
14.141414141414142,0.04852368297123846,1.7996144504851925,13.674348205777228,1.554312234475219e-14
14.343434343434344,0.04852368297123846,1.807143830492699,13.872879431830324,1.9206858326015208e-14
14.545454545454545,0.04852368297123846,1.814652956015308,14.071430912368317,2.2537527399890678e-14
14.747474747474747,0.04852368297123846,1.8221423206124734,14.270002153831753,2.8199664825478976e-14
